15.6875, -74.99298726, -74.99323592, -74.99281578, -75.63474645, -75.2871132, -23.50516347, 37.42121464, -63.96655811, 26.89623442, -11.85216556, -73.34221165, -75.76608389, -75.15967608, -75.16042048, -75.16065601, -75.16089458, -75.16074541, -75.76691482, -73.33421457, -11.82204548, 26.69723605, -64.77912161, -22.42588389, 0.5088469145, -66.87712082, -75.87273809, -75.31671792, -75.31719834, -75.31741316, -75.31763063, -75.3176933, -75.87342267, -66.85007153, 0.5410741183, -22.67865646, -65.02968253, -51.79943944, 13.49191817, -53.09531874, -75.93163277, -75.45635388, -75.45648075, -75.45666404, -75.45684951, -75.45718732, -75.93200602, -53.05206789, 13.52519007, -51.88708678, -65.11497791, -61.17760572, 26.18746152, -38.61913944, -75.87685467, -75.57049951, -75.5700273, -75.57016281, -75.57029974, -75.57111856, -75.87635219, -38.58269465, 26.21758412, -61.21037046, -65.15153241, -63.98759897, 36.06806774, -26.54166226, -75.49720631, -75.64538206, -75.64378801, -75.64384584, -75.64390361, -75.64565322, -75.49378711, -26.50991846, 36.0813051, -64.0054513, -65.17333879, -64.83038968, 33.14715503, -14.95511734, -74.06310714, -75.65454161, -75.65074725, -75.65066822, -75.65058591, -75.65419988, -74.04898474, -14.92284929, 33.07191807, -64.84379229, -65.19008708, -65.08968566, -10.39234023, -2.791559871, -69.09783441, -75.54466619, -75.53644122, -75.53610412, -75.53575654, -75.54316834, -69.04777979, -2.757374089, -10.56327601, -65.10092545, -65.20414015, -65.17524513, -47.30643463, 10.07772982, -56.72739695, -75.20549609, -75.18821952, -75.18737146, -75.18649628, -75.20170561, -56.63150592, 10.11350974, -47.37172329, -65.18421442, -65.21533223, -65.20730996, -59.84244708, 23.00267985, -41.74244128, -74.4050448, -74.36935009, -74.36746052, -74.36550462, -74.39656667, -41.65589402, 23.03687629, -59.86362272, -65.21261739, -65.22195269, -65.21962471, -63.62645214, 34.01842162, -29.26453087, -72.65275901, -72.58173512, -72.57772493;
15.7, -74.9847172, -74.98496595, -74.98452736, -75.62783084, -75.33280079, -24.06470548, 37.22502612, -63.89659862, 28.44814746, -12.43372614, -73.50361573, -75.76014608, -75.15171401, -75.15247146, -75.15270772, -75.15294703, -75.15278667, -75.76098234, -73.49613458, -12.40371193, 28.26523201, -64.75797349, -20.1432179, -0.1100061941, -67.37059916, -75.8683794, -75.30943093, -75.30992538, -75.31014144, -75.31036016, -75.31041187, -75.86907339, -67.34479328, -0.07788108284, -20.40594767, -65.02290119, -50.99590726, 12.85529297, -53.85198643, -75.93055799, -75.45007208, -75.4502203, -75.45040542, -75.45059276, -75.45091379, -75.93095411, -53.80881672, 12.88857375, -51.0884175, -65.11241928, -60.93497883, 25.60446783, -39.2558108, -75.88427637, -75.56570943, -75.56527545, -75.56541382, -75.56555366, -75.5663413, -75.88384364, -39.21896048, 25.63493468, -60.96908545, -65.15022945, -63.91513185, 35.73226146, -27.1035695, -75.53032795, -75.64297187, -75.6414512, -75.64151386, -75.64157654, -75.64326461, -75.52715182, -27.07175444, 35.74705297, -63.93335354, -65.17243142, -64.80844076, 34.04160579, -15.52803147, -74.18274255, -75.65626179, -75.65261323, -75.65254297, -75.65246965, -75.65595932, -74.16952751, -15.49584567, 33.97442805, -64.82197626, -65.18934037, -65.08272918, -7.783111253, -3.401194048, -69.49271735, -75.55408893, -75.54615992, -75.54583976, -75.5455096, -75.55266696, -69.44525308, -3.367112683, -7.957797974, -65.09406504, -65.20351516, -65.17279433, -46.24188606, 9.4413899, -57.47049052, -75.23007116, -75.21340066, -75.21258664, -75.21174668, -75.22643356, -57.37551939, 9.47714161, -46.31088562, -65.18189595, -65.21487305, -65.20632761, -59.51594935, 22.39467418, -42.41299769, -74.4605197, -74.42604531, -74.42422555, -74.42234224, -74.45235638, -42.32547142, 22.4290874, -59.53832659, -65.2118669, -65.22178255, -65.21933065, -63.5290898, 33.58450979, -29.83298466, -72.77231554, -72.70349465, -72.69962449;
15.7125, -74.97643887, -74.97668768, -74.97623054, -75.62087475, -75.37571051, -24.62429091, 36.99642717, -63.82239745, 29.85926562, -13.0135819, -73.65553267, -75.75415135, -75.14372774, -75.1444983, -75.14473526, -75.14497529, -75.14480363, -75.75499284, -73.64853566, -12.98367051, 29.69233741, -64.73557712, -17.78009831, -0.7271896962, -67.84314301, -75.86391853, -75.30210459, -75.3026129, -75.30283016, -75.30305011, -75.30309098, -75.86462161, -67.81857023, -0.6951682539, -18.05239337, -65.01575314, -50.14525558, 12.21842442, -54.60795816, -75.92924852, -75.44373238, -75.4439014, -75.44408833, -75.44427751, -75.44458219, -75.9296664, -54.56494163, 12.25170501, -50.24292224, -65.10975245, -60.67766562, 25.01600175, -39.89921122, -75.89104658, -75.56083092, -75.56043404, -75.5605752, -75.56071789, -75.56147532, -75.89067967, -39.86194293, 25.04678733, -60.71320359, -65.14889374, -63.83828901, 35.37476377, -27.66650828, -75.56138114, -75.64041496, -75.6389653, -75.63903265, -75.63910013, -75.64072871, -75.55843324, -27.63460399, 35.39098986, -63.85690293, -65.17151277, -64.78519477, 34.82010213, -16.09948429, -74.29523604, -75.65771878, -75.65421117, -75.65414942, -75.65408481, -75.65745439, -74.28287256, -16.06737601, 34.76056394, -64.79886809, -65.18858762, -65.07538668, -5.13532211, -4.009003534, -69.86797038, -75.56300799, -75.55536483, -75.55506104, -75.55474775, -75.56165942, -69.82302432, -3.975027009, -5.312969437, -65.08681832, -65.20288377, -65.17022462, -45.11689639, 8.805541672, -58.2064496, -75.25363764, -75.23755249, -75.23677135, -75.2359654, -75.25014769, -58.11259249, 8.841258506, -45.18981085, -65.17945554, -65.21440373, -65.2053014, -59.16978666, 21.78299934, -43.09114983, -74.5139165, -74.48062308, -74.47887072, -74.4770575, -74.50605709, -43.0026368, 21.81761164, -59.19342629, -65.21106576, -65.22159381, -65.21900708, -63.42579285, 33.13565257, -30.40357931, -72.88756444, -72.82089823, -72.81716373;
15.725, -74.96814923, -74.96839808, -74.96792241, -75.61387864, -75.41600254, -25.18411347, 36.73800748, -63.74369385, 31.13220714, -13.59174822, -73.79849627, -75.74810093, -75.13571684, -75.13650052, -75.13673816, -75.1369789, -75.13679587, -75.74894755, -73.79195329, -13.56193717, 30.98096138, -64.71185604, -15.34158574, -1.342667793, -68.29487191, -75.85935894, -75.29473938, -75.29526136, -75.2954798, -75.29570095, -75.29573111, -75.8600708, -68.27151485, -1.310752585, -15.62284696, -65.00821586, -49.24493369, 11.58146572, -55.36197676, -75.92771476, -75.43733587, -75.4375252, -75.4377139, -75.43790486, -75.43819362, -75.92815336, -55.31919183, 11.61473734, -49.34806387, -65.10697083, -60.40477937, 24.42243737, -40.54957305, -75.89719898, -75.55586579, -75.5555049, -75.55564879, -75.55579425, -75.55652243, -75.89689421, -40.51187695, 24.45351765, -60.44184349, -65.14752336, -63.75680381, 34.997137, -28.23071499, -75.5904838, -75.63771532, -75.63633441, -75.63640632, -75.63647845, -75.63804951, -75.58775025, -28.19871038, 35.01468903, -63.77583433, -65.17058234, -64.76057276, 35.48968023, -16.66951216, -74.40100567, -75.65892033, -75.65554896, -75.65549545, -75.6554393, -75.65869287, -74.38944112, -16.63747409, 35.43733526, -64.77438925, -65.18782876, -65.06763487, -2.462406895, -4.614962913, -70.2241279, -75.57143969, -75.56407261, -75.56378467, -75.56348768, -75.57016212, -70.18162093, -4.581092156, -2.642137583, -65.07916217, -65.20224609, -65.16752926, -43.92855729, 8.17030324, -58.93383029, -75.27622996, -75.26071014, -75.25996076, -75.25918765, -75.27288262, -58.84128261, 8.205978982, -44.00559548, -65.17688655, -65.21392454, -65.20422958, -58.80279548, 21.1679538, -43.77695269, -74.56530804, -74.53315727, -74.53147001, -74.52972446, -74.55774204, -43.68745369, 21.20274816, -58.82776294, -65.21021246, -65.22138706, -65.21865401, -63.31620421, 32.67282452, -30.97659554, -72.99865495, -72.93409401, -72.93049085;
15.7375, -74.95984537, -74.96009425, -74.95960018, -75.60684292, -75.45382738, -25.74432639, 36.45210723, -63.66021102, 32.27107176, -14.1682897, -73.933015, -75.74199598, -75.12768082, -75.12847758, -75.12871588, -75.12895731, -75.12876291, -75.74284765, -73.92689752, -14.13857698, 32.13504107, -64.68672911, -12.83433935, -1.956407355, -68.72599307, -75.85470393, -75.28733573, -75.28787121, -75.28809081, -75.28831314, -75.28833271, -75.85542428, -68.70382935, -1.924599547, -13.12380279, -65.00026542, -48.29229649, 10.94456259, -56.11273636, -75.92596655, -75.43088345, -75.43109259, -75.43128302, -75.43147574, -75.43174899, -75.92642491, -56.07026724, 10.97781699, -48.40121043, -65.10406744, -60.1153857, 23.82413421, -41.20709899, -75.90276537, -75.55081609, -75.55049014, -75.5506367, -75.55078487, -75.5514847, -75.90251928, -41.16896598, 23.85548627, -60.15407661, -65.14611628, -63.67039377, 34.60079983, -28.79640343, -75.61774671, -75.63487659, -75.63356222, -75.63363858, -75.63371524, -75.63523068, -75.6152145, -28.76428166, 34.61957898, -63.68986692, -65.16963957, -64.73449095, 36.05754283, -17.23819788, -74.50044655, -75.65987403, -75.65663436, -75.65658885, -75.65654089, -75.6596824, -74.48963139, -17.2062279, 36.01193174, -64.74845645, -65.18706367, -65.05944901, 0.2207128488, -5.219067894, -70.56177429, -75.5793997, -75.57229929, -75.57202668, -75.57174548, -75.57819084, -70.52162276, -5.185303478, 0.03990171225, -65.07107201, -65.20160219, -65.16470108, -42.67392772, 7.535785439, -59.65119616, -75.29788119, -75.28290734, -75.28218865, -75.28144727, -75.29467161, -59.5601363, 7.57141393, -42.7553057, -65.17418196, -65.21343574, -65.2031103, -58.41374387, 20.54982437, -44.47040565, -74.61476484, -74.58371948, -74.58209508, -74.58041484, -74.60748209, -44.37992773, 20.58478457, -58.4401096, -65.20930537, -65.22116284, -65.2182714, -63.19994454, 32.19692402, -31.55227156, -73.10573094, -73.04322496, -73.03974896;
15.75, -74.95152523, -74.95177414, -74.95126182, -75.59976802, -75.48932637, -26.30511556, 36.14083948, -63.57165514, 33.2811346, -14.74323554, -74.05957281, -75.73583761, -75.11961916, -75.12042895, -75.1206679, -75.12090999, -75.12070423, -75.73669424, -74.05385389, -14.71361659, 33.15972145, -64.66011021, -10.26672575, -2.568373296, -69.13682757, -75.84995661, -75.27989395, -75.28044273, -75.28066347, -75.28088696, -75.28089607, -75.85068518, -69.11582966, -2.536674918, -10.56340875, -64.99187644, -47.28461131, 10.30785504, -56.85887657, -75.92401323, -75.42437622, -75.42460469, -75.42479682, -75.42499127, -75.4252494, -75.92449042, -56.816809, 10.34108456, -47.39964223, -65.10103484, -59.80849695, 23.22143441, -41.87195456, -75.9077757, -75.54568358, -75.54539152, -75.54554069, -75.54569152, -75.54636388, -75.90758504, -41.83337857, 23.25303638, -59.84892201, -65.14467035, -63.57875891, 34.18704527, -29.36380321, -75.64327395, -75.63190242, -75.63065248, -75.63073316, -75.63081425, -75.63227589, -75.64093092, -29.33155334, 34.20696138, -63.59870269, -65.16868387, -64.70686046, 36.53088205, -17.80560214, -74.59393137, -75.66058715, -75.6574748, -75.65743705, -75.65739705, -75.66043028, -74.58381902, -17.77369361, 36.49154399, -64.72098129, -65.18629226, -65.05080285, 2.8979032, -5.821303621, -70.88153722, -75.58690309, -75.58006026, -75.57980249, -75.57953655, -75.58576072, -70.84365189, -5.787644523, 2.71710449, -65.06252176, -65.20095217, -65.16173244, -41.35005191, 6.902091951, -60.35712105, -75.31862344, -75.30417687, -75.30348783, -75.30277709, -75.31554693, -60.26773408, 6.937667569, -41.43598782, -65.17133428, -65.21293758, -65.20194153, -58.00132826, 19.92888583, -45.17144794, -74.66235441, -74.63237822, -74.63081452, -74.62919734, -74.6553451, -45.08000614, 19.96399629, -58.02916801, -65.2083427, -65.22092169, -65.21785914, -63.07661195, 31.70878103, -32.13092538, -73.2089319, -73.14843005, -73.14507711;
15.7625, -74.94318787, -74.9434368, -74.94290633, -75.59265434, -75.52263234, -26.86667366, 35.80611385, -63.4777145, 34.16855693, -15.31664011, -74.17862882, -75.72962688, -75.1115314, -75.11235415, -75.11259373, -75.11283647, -75.11261938, -75.7304884, -74.17328312, -15.28711453, 34.06106777, -64.63190797, -7.648892833, -3.178546555, -69.52777197, -75.84511994, -75.27241443, -75.27297633, -75.27319819, -75.27342281, -75.2734216, -75.84585648, -69.50790815, -3.146958625, -7.951613123, -64.9830219, -46.21906561, 9.671474186, -57.59898787, -75.92186362, -75.41781495, -75.41806228, -75.41825608, -75.41845222, -75.41869563, -75.92235877, -57.55740242, 9.704671134, -46.34055796, -65.09786516, -59.48306362, 22.61466657, -42.54427209, -75.91225823, -75.54047008, -75.54021094, -75.54036266, -75.54051608, -75.54116183, -75.91211995, -42.50524979, 22.64649785, -59.52533775, -65.14318328, -63.48158106, 33.75705283, -29.93317059, -75.66716333, -75.62879626, -75.6276087, -75.62769359, -75.62777897, -75.6291886, -75.66499807, -29.90077566, 33.77802361, -63.50202537, -65.16771459, -64.67758699, 36.91673813, -18.3717954, -74.68181142, -75.66106667, -75.65807741, -75.6580472, -75.65801491, -75.66094353, -74.6723581, -18.33994673, 36.88321928, -64.69186998, -65.1855144, -65.04166851, 5.552192409, -6.421661414, -71.184081, -75.59396454, -75.58737051, -75.5871271, -75.58687594, -75.59288651, -71.14836924, -6.38810895, 5.372535189, -65.05348374, -65.20029609, -65.15861525, -39.95400669, 6.269322999, -61.05023415, -75.33848729, -75.32454994, -75.32388954, -75.3232084, -75.33553935, -60.9626952, 6.304840693, -40.04471854, -65.16833552, -65.21243029, -65.20072112, -57.56417644, 19.30540166, -45.87995083, -74.70814228, -74.67920011, -74.67769502, -74.67613871, -74.70139695, -45.7875718, 19.34064747, -57.59357077, -65.20732249, -65.22066411, -65.21741705, -62.94578079, 31.20916516, -32.71282079, -73.30839159, -73.24984265, -73.24660877;
15.775, -74.9348339, -74.93508282, -74.93453418, -75.58550228, -75.55387007, -27.42918145, 35.44965935, -63.37805835, 34.94009766, -15.88855837, -74.29061776, -75.7233648, -75.10341747, -75.10425311, -75.10449331, -75.10473669, -75.10450829, -75.72423114, -74.28562145, -15.85912171, 34.84577445, -64.6020254, -4.992748814, -3.786900021, -69.8993004, -75.84019675, -75.26489736, -75.26547219, -75.26569515, -75.26592088, -75.2659095, -75.840941, -69.88053517, -3.755422993, -5.300092391, -64.97367313, -45.09277831, 9.03554544, -58.33163532, -75.91952608, -75.41120062, -75.41146638, -75.41166181, -75.41185961, -75.41208866, -75.92003837, -58.29061646, 9.068702996, -45.22108886, -65.09455004, -59.13797622, 22.00414521, -43.22413803, -75.9162396, -75.53517727, -75.53495008, -75.53510429, -75.53526025, -75.53588021, -75.91615083, -43.18466882, 22.03618606, -59.1822211, -65.14165263, -63.37852313, 33.31190186, -30.50473137, -75.68950676, -75.62556142, -75.62443426, -75.62452326, -75.62461283, -75.62597214, -75.68750859, -30.47217922, 33.33385197, -63.3994999, -65.16673106, -64.64657048, 37.22190199, -18.93686848, -74.7644177, -75.6613194, -75.65844915, -75.65842625, -75.65840145, -75.661229, -74.75558229, -18.90507297, 37.19376293, -64.66102303, -65.18472994, -65.03201642, 8.166179101, -7.020144844, -71.47008982, -75.60059798, -75.59424429, -75.59401478, -75.59377791, -75.59958223, -71.43645788, -6.98669822, 7.988826129, -65.04392854, -65.19963403, -65.15534088, -38.48294022, 5.637570503, -61.72923681, -75.35750268, -75.34405712, -75.3434244, -75.34277185, -75.35467896, -61.64370949, 5.6730248, -38.57864386, -65.1651772, -65.21191412, -65.19944673, -57.10083439, 18.67962481, -46.5957138, -74.75219109, -74.72424875, -74.72280026, -74.72130272, -74.7457006, -46.50243224, 18.71499166, -57.13187031, -65.20624264, -65.22039061, -65.21694492, -62.80699919, 30.69879168, -33.29826892, -73.40424004, -73.34759272, -73.34447401;
15.7875, -74.92646599, -74.92671489, -74.92614782, -75.5783122, -75.58315686, -27.99287341, 35.07304302, -63.27233561, 35.60287517, -16.45903165, -74.39595107, -75.71705234, -75.09527754, -75.09612604, -75.09636684, -75.09661084, -75.09637114, -75.71792342, -74.39128175, -16.42968367, 35.52091887, -64.57035959, -2.31187016, -4.393415422, -70.25195159, -75.83518971, -75.25734326, -75.25793085, -75.25815488, -75.25838171, -75.25836027, -75.83594144, -70.23424607, -4.362050953, -2.622277396, -64.96379975, -43.90281457, 8.400188986, -59.05539098, -75.9170085, -75.40453401, -75.40481776, -75.40501479, -75.40521422, -75.40542927, -75.91753718, -59.01502261, 8.433300335, -44.03830721, -65.09108059, -58.77206535, 21.39017137, -43.91158821, -75.91974497, -75.52980679, -75.52961063, -75.52976728, -75.52992572, -75.53052067, -75.91970302, -43.87167518, 21.42240311, -58.8184105, -65.14007582, -63.26922759, 32.85258327, -31.07878247, -75.71039064, -75.62220115, -75.62113247, -75.62122547, -75.62131911, -75.62262977, -75.70854956, -31.04605568, 32.87544362, -63.29077106, -65.16573255, -64.61370479, 37.4528324, -19.50088057, -74.84206183, -75.66135182, -75.65859664, -75.65858084, -75.65856331, -75.6612932, -74.83380572, -19.46913639, 37.42965286, -64.62833488, -65.18393873, -65.02181519, 10.72259445, -7.616742883, -71.74025804, -75.60681717, -75.60069566, -75.60047961, -75.60025658, -75.60586172, -71.70861092, -7.583401365, 10.54871369, -65.03382497, -65.19896604, -65.15190018, -36.93411171, 5.006921065, -62.39288623, -75.37569808, -75.36272744, -75.36212147, -75.36149655, -75.37299437, -62.30951929, 5.042307549, -37.03501801, -65.1618503, -65.21138928, -65.19811588, -56.60977472, 18.0517975, -47.3184535, -74.7945615, -74.76758584, -74.766192, -74.76475119, -74.78831704, -47.22431748, 18.08727171, -56.64254483, -65.20510086, -65.22010165, -65.21644243, -62.6597875, 30.17832841, -33.8875706, -73.49660181, -73.4418048, -73.43879747;
15.8, -74.91808868, -74.91833752, -74.91775147, -75.57108449, -75.6106029, -28.55793077, 34.67768717, -63.16017391, 36.16415398, -17.02814405, -74.49501767, -75.71069043, -75.08711255, -75.08797393, -75.08821532, -75.08845992, -75.08820883, -75.71156618, -74.49065434, -16.99888019, 36.09375131, -64.5368013, 0.378622391, -4.998081677, -70.58631041, -75.83010136, -75.24975249, -75.25035267, -75.25057776, -75.25080567, -75.25077429, -75.83086036, -70.56962414, -4.966829826, 0.06693567654, -64.95336946, -42.6462055, 7.765515429, -59.76884515, -75.9143184, -75.39781596, -75.39811728, -75.39831589, -75.39851692, -75.39871831, -75.91486273, -59.72921144, 7.798574452, -42.7892528, -65.08744738, -58.38409187, 20.77303456, -44.60660525, -75.92279805, -75.52436018, -75.52419414, -75.52435318, -75.52451404, -75.52508477, -75.9228004, -44.56625529, 20.80543933, -58.43267559, -65.1384501, -63.15331479, 32.38000853, -31.6555653, -75.72989619, -75.61871851, -75.61770647, -75.61780336, -75.61790098, -75.61916458, -75.72820283, -31.62264403, 32.40371557, -63.17546157, -65.1647183, -64.57887725, 37.61561165, -20.0639551, -74.91503693, -75.6611704, -75.65852649, -75.65851758, -75.6585071, -75.66114263, -74.90732394, -20.03225502, 37.59699386, -64.5936935, -65.18314061, -65.01103146, 13.20476017, -8.211471432, -71.99528988, -75.61263513, -75.60673792, -75.60653489, -75.60632525, -75.61173804, -71.96553232, -8.178235333, 13.03546802, -65.0231399, -65.19829218, -65.14828344, -35.30497001, 4.377459161, -63.04004363, -75.39310112, -75.38058914, -75.38000902, -75.37941079, -75.39051339, -62.95897449, 4.412773052, -35.41127889, -65.15834523, -65.21085598, -65.19672591, -56.08938099, 17.42215236, -48.04780881, -74.83531167, -74.80927049, -74.80792942, -74.80654338, -74.82930471, -47.9528754, 17.45772084, -56.12398451, -65.20389469, -65.2197977, -65.21590923, -62.50363856, 29.64839905, -34.48102133, -73.58559776, -73.53260004, -73.5297004;
15.8125, -74.90970896, -74.90995767, -74.90935171, -75.56381952, -75.63631181, -29.12462605, 34.26488702, -63.04117763, 36.63117537, -17.59593428, -74.58818455, -75.70427993, -75.07892381, -75.07979818, -75.08004012, -75.0802853, -75.08002267, -75.70516029, -74.58410752, -17.56674874, 36.57151609, -64.50123459, 3.062436044, -5.600878251, -70.9030039, -75.82493412, -75.24212571, -75.24273834, -75.24296447, -75.24319343, -75.24315221, -75.82570018, -70.88729457, -5.569740158, 2.751385726, -64.94234803, -41.31996881, 7.131632217, -60.47059048, -75.91146287, -75.39104723, -75.3913657, -75.39156586, -75.39176846, -75.39195654, -75.91202217, -60.43176784, 7.164633291, -41.47094664, -65.08364041, -57.97274493, 20.15301165, -45.30910566, -75.92542125, -75.51883894, -75.51870216, -75.51886354, -75.51902678, -75.51957402, -75.92546552, -45.26833009, 20.18557241, -58.02371434, -65.13677256, -63.03038254, 31.89502028, -32.23538717, -75.74809978, -75.61511664, -75.61415946, -75.61426015, -75.61436164, -75.61557972, -75.74654536, -32.20225677, 31.91951556, -63.05317165, -65.16368748, -64.54196837, 37.71591514, -20.62615903, -74.98361867, -75.66078114, -75.65824484, -75.65824262, -75.65823899, -75.66078333, -74.97641486, -20.59449238, 37.70148626, -64.55698007, -65.18233539, -64.99962988, 15.59715298, -8.804331004, -72.23589041, -75.61806456, -75.61238404, -75.61219363, -75.61199696, -75.61722399, -72.20792802, -8.771198291, 15.43349837, -65.01183817, -65.19761249, -65.1444803, -33.59320981, 3.749257558, -63.66969481, -75.40973831, -75.39766926, -75.39711412, -75.39654168, -75.40726264, -63.59104724, 3.784494953, -33.70510792, -65.15465177, -65.21031443, -65.19527396, -55.53795801, 16.79091192, -48.78332982, -74.87449766, -74.84935973, -74.84806961, -74.84673643, -74.86871998, -48.6876684, 16.82656213, -55.57450027, -65.20262146, -65.2194792, -65.21534488, -62.33801501, 29.10959018, -35.07895227, -73.67134439, -73.62009527, -73.61729974;
15.825, -74.9013353, -74.90158381, -74.90095657, -75.55651764, -75.66038098, -29.69317178, 33.8358241, -62.914927, 37.01101696, -18.16250594, -74.67579768, -75.69782171, -75.07071348, -75.07160105, -75.07184352, -75.07208924, -75.07181481, -75.69870661, -74.6719885, -18.13339599, 36.96130776, -64.46353645, 5.722446696, -6.201808384, -71.20269328, -75.81969029, -75.2344636, -75.23508858, -75.23531572, -75.23554571, -75.23549471, -75.82046322, -71.18791754, -6.17078412, 5.414017932, -64.93069912, -39.92115492, 6.498640254, -61.15928662, -75.90844863, -75.38422863, -75.38456387, -75.38476556, -75.38496969, -75.38514479, -75.90902227, -61.12134832, 6.531577768, -40.08043558, -65.07964905, -57.53664407, 19.53036875, -46.01894171, -75.9276357, -75.51324466, -75.51313631, -75.51329997, -75.51346553, -75.51399, -75.92771965, -45.97775575, 19.56306931, -57.59015507, -65.1350401, -62.90000473, 31.39839776, -32.81852611, -75.76507322, -75.61139835, -75.61049431, -75.6105987, -75.61070395, -75.61187801, -75.7636495, -32.78516643, 31.42362719, -62.92347787, -65.16263922, -64.50285136, 37.75899948, -21.1876272, -75.04806619, -75.66019005, -75.65775782, -75.65776209, -75.65776511, -75.66022133, -75.04133977, -21.15598903, 37.74841266, -64.51806853, -65.18152287, -64.98757294, 17.88581178, -9.395330183, -72.46275232, -75.62311759, -75.61764642, -75.61746823, -75.61728411, -75.62233174, -72.43649298, -9.362301528, 17.72872406, -64.99988246, -65.196927, -65.14047981, -31.79687534, 3.12238929, -64.28090744, -75.42563508, -75.41399378, -75.41346277, -75.41291526, -75.42326772, -64.20478582, 3.157546663, -31.9145241, -65.15075908, -65.20976481, -65.19375699, -54.95371188, 16.15828972, -49.52446126, -74.91217355, -74.88790858, -74.88666767, -74.88538552, -74.90661723, -49.42815409, 16.19400971, -54.99230524, -65.20127831, -65.21914658, -65.21474887, -62.16234647, 28.56245165, -35.68165434, -73.75395423, -73.70440353, -73.70170862;
15.8375, -74.89297777, -74.89322598, -74.8925757, -75.54917921, -75.68290196, -30.26383489, 33.39157895, -62.78097568, 37.31049333, -18.72791808, -74.75818313, -75.69131657, -75.06248424, -75.06338532, -75.06362828, -75.06387452, -75.06358787, -75.69220595, -74.75462452, -18.69887682, 37.26997076, -64.42357629, 8.341119941, -6.800861685, -71.48605701, -75.81437205, -75.22676717, -75.2274044, -75.22763254, -75.22786354, -75.22780279, -75.81515167, -71.47217164, -6.769949949, 8.037336456, -64.91838421, -38.44688536, 5.866632652, -61.83365881, -75.90528207, -75.37736109, -75.37771274, -75.37791591, -75.37812156, -75.37828396, -75.90586942, -61.79667556, 5.899501669, -38.61483452, -65.07546202, -57.07432679, 18.90536084, -46.73589427, -75.92946136, -75.50757868, -75.50749794, -75.50766384, -75.50783168, -75.50833407, -75.92958289, -46.69431825, 18.93818571, -57.1305454, -65.13324942, -62.76172824, 30.89086666, -33.40527527, -75.78088405, -75.60756659, -75.60671403, -75.60682203, -75.60693096, -75.60806242, -75.77958334, -33.37167152, 30.91678026, -62.78593032, -65.16157257, -64.46139165, 37.74970324, -21.74845493, -75.108623, -75.65940276, -75.65707117, -75.65708176, -75.65709123, -75.6594623, -75.1023442, -21.716835, 37.74263747, -64.47682509, -65.18070281, -64.97482072, 20.05876346, -9.984490672, -72.67655946, -75.6278059, -75.62253699, -75.62237063, -75.62219867, -75.62707305, -72.65191282, -9.95156396, 19.9090468, -64.98723321, -65.19623575, -65.1362703, -29.91445917, 2.496921658, -64.87291423, -75.44081621, -75.42958799, -75.42908032, -75.42855689, -75.43855353, -64.79940858, 2.531995278, -30.03799369, -65.14665563, -65.20920732, -65.19217173, -54.33476538, 15.52449029, -50.27056171, -74.94839128, -74.9249699, -74.92377649, -74.92254361, -74.94304866, -50.17370579, 15.56026857, -54.37553034, -65.19986217, -65.21880025, -65.21412062, -61.97602904, 28.00750442, -36.28946081, -73.8335362, -73.78563437, -73.7830367;
15.85, -74.8846466, -74.88489439, -74.88421896, -75.54180455, -75.70396086, -30.83686972, 32.93314343, -62.63885021, 37.53607824, -19.29226381, -74.835648, -75.68476529, -75.05423926, -75.0551543, -75.05539772, -75.05564443, -75.05534501, -75.68565907, -74.83232379, -19.26328931, 37.50401527, -64.3812155, 10.90106182, -7.398036417, -71.75378341, -75.80898149, -75.21903756, -75.219687, -75.21991612, -75.22014811, -75.22007759, -75.80976762, -71.74074491, -7.367238117, 10.60395116, -64.9053624, -36.89439581, 5.235699991, -62.492509, -75.90196921, -75.37044541, -75.37081312, -75.37101776, -75.37122489, -75.37137488, -75.90256972, -62.45654171, 5.268496007, -37.07136712, -65.07106734, -56.5842561, 18.27823257, -47.45965494, -75.93091708, -75.50184257, -75.50178867, -75.50195677, -75.50212683, -75.5026078, -75.93107422, -47.41771467, 18.31116701, -56.6433576, -65.13139703, -62.61507302, 30.37310154, -33.99594849, -75.79559583, -75.60362402, -75.60282133, -75.60293284, -75.60304536, -75.60413561, -75.79441089, -33.96208096, 30.39965273, -62.6400518, -65.16048655, -64.41744651, 37.69245769, -22.30876698, -75.16551788, -75.65842476, -75.65619051, -75.65620723, -75.65622298, -75.65851175, -75.15965881, -22.2771608, 37.68861745, -64.43310781, -65.17987499, -64.96133093, 22.10624471, -10.57181477, -72.8779821, -75.63214095, -75.62706748, -75.62691257, -75.62675239, -75.63145944, -72.85486015, -10.53898952, 21.96455762, -64.97384828, -65.19553875, -65.1318394, -27.94501377, 1.872913509, -65.44506772, -75.45530522, -75.44447589, -75.44399078, -75.44349062, -75.45314371, -65.37424212, 1.90790024, -28.07453096, -65.14232917, -65.20864213, -65.19051472, -53.67913779, 14.88970895, -51.02089688, -74.98320116, -74.96059491, -74.95944738, -74.95826206, -74.97806485, -50.9236004, 14.92553457, -53.72220147, -65.19836973, -65.2184406, -65.21345948, -61.77842381, 27.44523819, -36.90267386, -73.91019509, -73.86389327, -73.86138956;
