40.6, -74.84637395, -74.84738884, -74.84888521, -74.91773499, -74.9838016, -75.04848604, -75.11178127, -75.17365076, -75.23405073, -75.29293964, -75.35027029, -75.40596658, -75.46096871, -75.46212997, -75.46291675, -75.46370312, -75.46486224, -75.51778366, -75.56773867, -75.61572866, -75.66160243, -75.70511175, -75.74590913, -75.78351802, -75.81726376, -75.84615584, -75.86910239, -75.86950848, -75.86978145, -75.87005255, -75.87044894, -75.8841267, -75.88734026, -75.8779056, -75.85156181, -75.80143343, -75.71658923, -75.57966744, -75.36294778, -75.0218503, -74.47081368, -74.45592269, -74.44574037, -74.43548852, -74.42023713, -73.52962419, -72.24508171, -70.40593046, -67.82452391, -64.35954363, -60.05692652, -55.21107116, -50.22845465, -45.41215393, -40.7768135, -40.68005019, -40.61451064, -40.54902079, -40.45251511, -36.07286364, -31.95154056, -27.94315248, -23.99661972, -20.07514666, -16.15582401, -12.2225755, -8.25533439, -4.220017412, 0.01075822694, 0.1031232288, 0.1657752755, 0.2284527076, 0.320949311, 4.684992001, 9.054327965, 13.45749338, 17.8274182, 22.08675421, 26.14564772, 29.89697037, 33.19495757, 35.78082909, 37.07603705, 37.08044337, 37.08269876, 37.08436553, 37.08572113, 35.55684509, 29.98275968, 18.64742944, 2.159801181, -15.26474444, -29.77747138, -40.44235018, -47.90066175, -53.04028452, -56.64026699, -56.70379547, -56.74657361, -56.78912077, -56.85145216, -59.26484479, -60.90724985, -62.05855807, -62.87220081, -63.45322941, -63.87339994, -64.18149582, -64.41020303, -64.58072334, -64.70784091, -64.71011204, -64.71164101, -64.71316148, -64.71538849, -64.80116833, -64.85896242, -64.89910123, -64.92722686, -64.94716667, -64.9615088, -64.97199111, -64.97976274, -64.98555765, -64.98987682, -64.98995391, -64.9900058, -64.99005741, -64.99013299, -64.99303937, -64.99499113, -64.99634278, -64.99728772, -64.99795658, -64.99843725, -64.9987885, -64.99904902, -64.9992434, -64.99938834, -64.99939092, -64.99939266;
40.6125, -74.83645914, -74.837477, -74.83897776, -74.90803323, -74.97430466, -75.03919684, -75.1027028, -75.16478634, -75.22540424, -75.28451588, -75.34207541, -75.39800872, -75.45326399, -75.45443085, -75.45522143, -75.45601159, -75.45717633, -75.51036768, -75.56060706, -75.6089067, -75.65512344, -75.69902026, -75.74026527, -75.77840378, -75.81279199, -75.84248359, -75.86647434, -75.86690607, -75.86719651, -75.86748515, -75.86790755, -75.88297656, -75.88795241, -75.88079334, -75.85743525, -75.81132305, -75.7320426, -75.60306625, -75.39802466, -75.07453679, -74.55128994, -74.53714444, -74.52747175, -74.51773291, -74.50324454, -73.65729078, -72.43831987, -70.69306541, -68.23518762, -64.90803234, -60.72244126, -55.93939236, -50.96058044, -46.11089653, -41.43032803, -41.33261569, -41.26643447, -41.20030439, -41.10285713, -36.68445632, -32.53732207, -28.51506697, -24.56414203, -20.64491667, -16.73208981, -12.80780964, -8.850731907, -4.82572052, -0.6041851486, -0.5119871766, -0.4494472683, -0.3868810792, -0.2945468655, 4.064074618, 8.432385707, 12.83995315, 17.22153047, 21.50201791, 25.59433551, 29.39541473, 32.76725849, 35.46885597, 36.96810706, 36.97839677, 36.98468636, 36.99042384, 36.99785212, 35.86391632, 30.9660133, 20.50504405, 4.562061073, -13.00983555, -28.03774345, -39.21059452, -47.05222943, -52.45673701, -56.23813248, -56.30481974, -56.3497241, -56.39438534, -56.45981266, -58.99182935, -60.7133089, -61.91918257, -62.77104576, -63.37931257, -63.81925057, -64.14194375, -64.38158371, -64.56032676, -64.69361194, -64.69599337, -64.69759661, -64.69919092, -64.70152608, -64.79146995, -64.85207047, -64.89416206, -64.92365996, -64.94457583, -64.95962219, -64.97062048, -64.97877528, -64.98485616, -64.98938865, -64.98946955, -64.98952401, -64.98957817, -64.98965748, -64.99270764, -64.9947561, -64.99617483, -64.99716673, -64.99786886, -64.99837346, -64.99874221, -64.9990157, -64.99921976, -64.99937191, -64.99937462, -64.99937645;
40.625, -74.8265154, -74.82753622, -74.82904136, -74.89830211, -74.96477796, -75.02987746, -75.09359369, -75.15589077, -75.21672602, -75.27605967, -75.33384717, -75.3900163, -75.44552306, -75.44669547, -75.44748982, -75.44828376, -75.44945407, -75.50291303, -75.55343364, -75.60203865, -75.64859247, -75.69286867, -75.73455007, -75.77320258, -75.80821151, -75.83867235, -75.86366395, -75.86412021, -75.86442738, -75.8647328, -75.86518008, -75.88157824, -75.88823397, -75.88324038, -75.86271947, -75.82041893, -75.74641317, -75.62496253, -75.43097484, -75.12415064, -74.62721059, -74.61377115, -74.60458116, -74.59532822, -74.58156257, -73.77793115, -72.6211922, -70.96560475, -68.62755308, -65.43805665, -61.37500276, -56.66373537, -51.69632841, -46.81685341, -42.09119183, -41.99250782, -41.92566915, -41.85888271, -41.76046946, -37.30162737, -33.12669076, -29.08883989, -25.13221876, -21.21432789, -17.30738415, -13.39167955, -9.444547296, -5.429801452, -1.217723315, -1.125701055, -1.063279282, -1.000830425, -0.9086677566, 3.443899551, 7.810229429, 12.22093022, 16.61255577, 20.9122055, 25.03547209, 28.88308567, 32.32409249, 35.13334177, 36.82042082, 36.83610638, 36.84609555, 36.85556589, 36.86856242, 36.0969971, 31.83199047, 22.24151158, 6.929122013, -10.69859773, -26.21742117, -37.91101169, -46.15471969, -51.83941189, -55.81327476, -55.88331452, -55.93047546, -55.9773804, -56.04609343, -58.70394527, -60.5091563, -61.77267065, -62.66480972, -63.30172009, -63.76241729, -64.10043039, -64.3515448, -64.53892193, -64.67868531, -64.68118258, -64.68286381, -64.68453567, -64.68698441, -64.78129959, -64.84484433, -64.8889836, -64.91992006, -64.94185902, -64.95764357, -64.9691828, -64.97773939, -64.98412022, -64.98887649, -64.98896139, -64.98901854, -64.98907537, -64.9891586, -64.99235957, -64.99450949, -64.99599859, -64.99703977, -64.99777681, -64.99830652, -64.99869362, -64.99898073, -64.99919494, -64.99935466, -64.99935751, -64.99935943;
40.6375, -74.81654279, -74.81756657, -74.81907607, -74.8885417, -74.95522155, -75.02052796, -75.08445402, -75.14696414, -75.20801615, -75.26757112, -75.3255857, -75.38198949, -75.43774614, -75.43892407, -75.43972216, -75.44051984, -75.44169568, -75.49542001, -75.54621885, -75.59512511, -75.64201037, -75.68665817, -75.72876522, -75.76791687, -75.80352593, -75.83472736, -75.86067897, -75.86115873, -75.8614819, -75.8618034, -75.86227451, -75.87994339, -75.88820152, -75.88526992, -75.86744664, -75.82876568, -75.75976326, -75.64544483, -75.4619264, -75.17088038, -74.69885784, -74.68608748, -74.67735491, -74.66856246, -74.65548173, -73.89197275, -72.79428323, -71.22421026, -69.00204211, -65.94932275, -62.01351131, -57.38278909, -52.43483341, -47.52976051, -42.7595402, -42.65986749, -42.5923593, -42.52490404, -42.42550567, -37.92466393, -33.71992627, -29.66469192, -25.70100599, -21.78348332, -17.88177051, -13.97421902, -10.03678918, -6.032242218, -1.829802156, -1.737963322, -1.675665035, -1.613338958, -1.521356057, 2.824578441, 7.188037607, 11.60067973, 16.00083516, 20.31775544, 24.46961514, 28.36071538, 31.86651655, 34.77605499, 36.63632884, 36.65696954, 36.67035576, 36.68325341, 36.70136189, 36.26218261, 32.5866673, 23.85226567, 9.245563333, -8.339677197, -24.31616779, -36.54053222, -45.20519819, -51.18609179, -55.36414456, -55.43774309, -55.48729946, -55.53658615, -55.60878704, -58.40017117, -60.29409973, -61.61855147, -62.553169, -63.22022651, -63.70274105, -64.056843, -64.32000675, -64.51645365, -64.66302377, -64.66564274, -64.66740589, -64.66915922, -64.67172728, -64.77063263, -64.83726686, -64.88355378, -64.91599851, -64.93900998, -64.95556838, -64.96767474, -64.97665268, -64.98334812, -64.98833914, -64.98842823, -64.9884882, -64.98854784, -64.98863519, -64.99199437, -64.99425073, -64.99581366, -64.99690653, -64.9976802, -64.99823626, -64.99864263, -64.99894402, -64.99916889, -64.99933655, -64.99933955, -64.99934156;
40.65, -74.80654137, -74.80756811, -74.80908197, -74.87875204, -74.9456355, -75.01114841, -75.07528386, -75.13800652, -75.19927474, -75.25905033, -75.31729113, -75.37392845, -75.42993345, -75.43111686, -75.43191866, -75.43272007, -75.4339014, -75.48788893, -75.5389631, -75.58816665, -75.63537793, -75.68038991, -75.72291238, -75.76254903, -75.79873869, -75.83065367, -75.85752679, -75.85802906, -75.85836757, -75.85870447, -75.8591984, -75.87808304, -75.88787074, -75.88690386, -75.87164706, -75.83640524, -75.7721515, -75.6645963, -75.49099955, -75.21490287, -74.76649665, -74.7543607, -74.74606187, -74.73770606, -74.72527481, -73.99981917, -72.95815362, -71.46954291, -69.35913851, -66.44165921, -62.63695528, -58.09521919, -53.17513661, -48.24926764, -43.43546289, -43.33479081, -43.26660529, -43.19847294, -43.09807642, -38.5538412, -34.31731067, -30.2428504, -26.27066633, -22.35249064, -18.45531542, -14.55546412, -10.6274685, -6.63302819, -2.440373172, -2.348724633, -2.286554594, -2.22435614, -2.132560294, 2.206214052, 6.56597551, 10.97943923, 15.38668734, 19.71907835, 23.89728664, 27.82898534, 31.39550259, 34.3985992, 36.41886328, 36.4440615, 36.46057178, 36.476621, 36.49942957, 36.36518749, 33.236501, 25.33483923, 11.4964269, -5.943355662, -22.33452038, -35.09620675, -44.20063178, -50.49443948, -54.88909675, -54.96647343, -55.01857291, -55.0703882, -55.14629203, -58.0794179, -60.06739919, -61.45632071, -62.43577657, -63.13459014, -63.64005148, -64.01106104, -64.28688469, -64.49286318, -64.64658773, -64.64933459, -64.65118383, -64.65302276, -64.6557162, -64.75944298, -64.82931995, -64.87785978, -64.91188614, -64.93602208, -64.95339179, -64.96609281, -64.97551262, -64.98253806, -64.98777537, -64.98786885, -64.98793179, -64.98799437, -64.98808603, -64.99161121, -64.99397921, -64.9956196, -64.9967667, -64.99757882, -64.99816253, -64.9985891, -64.99890549, -64.99914154, -64.99931755, -64.99932069, -64.99932281;
40.6625, -74.79651122, -74.7975409, -74.7990591, -74.86893321, -74.93601986, -75.00173886, -75.06608327, -75.129018, -75.19050187, -75.25049742, -75.30896359, -75.36583335, -75.42208521, -75.42327405, -75.42407954, -75.42488464, -75.42607143, -75.48032008, -75.53166679, -75.58116383, -75.62869595, -75.67406499, -75.71699312, -75.75710137, -75.79385312, -75.82645607, -75.8542144, -75.85473827, -75.8550915, -75.85544317, -75.85595898, -75.87600767, -75.88725646, -75.88816285, -75.87534928, -75.8433771, -75.78363301, -75.68249509, -75.51830713, -75.25638402, -74.83037562, -74.81884159, -74.81095429, -74.80301277, -74.79119777, -74.10185078, -73.11333912, -71.70225696, -69.69937603, -66.91501098, -63.2444226, -58.79968173, -53.91618959, -48.97493517, -44.11899791, -44.01732308, -43.94845728, -43.87964437, -43.77824365, -39.18941829, -34.91912566, -30.82354764, -26.84136752, -22.92146186, -19.02808884, -15.13545381, -11.21659915, -7.232148488, -3.049393262, -2.957940995, -2.895903359, -2.833836765, -2.742234385, 1.588900366, 5.944196076, 10.35742976, 14.77041011, 19.11655893, 23.31897563, 27.28853097, 30.9119463, 34.00243073, 36.17076468, 36.20016215, 36.21955048, 36.23850276, 36.2656402, 36.41132542, 33.78821701, 26.68873915, 13.66767559, -3.521479538, -20.27405324, -33.57527208, -43.13789879, -49.76199406, -54.38638485, -54.46777283, -54.5225724, -54.57707239, -54.65690778, -57.74052482, -59.82826427, -61.28543861, -62.31226062, -63.04455205, -63.57416617, -63.96295563, -64.25208809, -64.46808796, -64.62933508, -64.63221638, -64.63415612, -64.63608504, -64.63891026, -64.74770293, -64.82098436, -64.87188808, -64.90757329, -64.93288832, -64.9511087, -64.96443328, -64.97431652, -64.98168815, -64.98718385, -64.98728196, -64.987348, -64.98741367, -64.98750986, -64.99120918, -64.99369432, -64.99541597, -64.99661998, -64.99747242, -64.99808514, -64.99853293, -64.99886505, -64.99911285, -64.99929761, -64.9993009, -64.99930312;
40.675, -74.78645237, -74.787485, -74.78900753, -74.85908526, -74.9263747, -74.99229938, -75.05685231, -75.11999864, -75.18169761, -75.24191246, -75.3006032, -75.35770433, -75.41420161, -75.41539585, -75.41620501, -75.41701378, -75.41820598, -75.47271374, -75.52433032, -75.57411719, -75.62196517, -75.66768448, -75.71100898, -75.75157606, -75.78887239, -75.82213917, -75.8507485, -75.8512931, -75.85166044, -75.85202628, -75.8525631, -75.87372718, -75.88637267, -75.88906634, -75.87858016, -75.84971839, -75.79425961, -75.69921459, -75.54395503, -75.29547935, -74.89072786, -74.87976529, -74.8722687, -74.86472053, -74.85349062, -74.19842551, -73.26034987, -71.92299529, -70.02332835, -67.36943348, -63.83511139, -59.4948428, -54.65686108, -49.70622897, -44.81012522, -44.70745241, -44.63790884, -44.5684173, -44.46601414, -39.83163354, -35.5256512, -31.40702091, -27.41328304, -23.49051304, -19.60016317, -15.71422881, -11.80419707, -7.829595227, -3.656824095, -3.565573318, -3.503671731, -3.44174073, -3.350337471, 0.9727233234, 5.322840631, 9.734856886, 14.15228175, 18.51055775, 22.73514074, 26.73994572, 30.4166751, 33.58887458, 35.89450835, 35.92778245, 35.94982732, 35.9714589, 36.00259095, 36.40550329, 34.24862787, 27.91525382, 15.74661168, -1.087304965, -18.13753428, -31.97523173, -42.01380568, -48.98616862, -53.85415572, -53.9398025, -53.99746881, -54.05481925, -54.13882907, -57.38225529, -59.57585094, -61.10532794, -62.18222321, -62.94983497, -63.50488993, -63.91238904, -64.2155203, -64.44206131, -64.61122105, -64.61424372, -64.61627862, -64.61830216, -64.62126597, -64.73538303, -64.81223972, -64.86562432, -64.90304969, -64.9296013, -64.94871374, -64.96269225, -64.97306158, -64.9807964, -64.98656323, -64.98666618, -64.98673548, -64.98680439, -64.98690533, -64.99078736, -64.9933954, -64.99520231, -64.99646601, -64.99736077, -64.99800393, -64.99847398, -64.99882261, -64.99908272, -64.99927667, -64.99928013, -64.99928246;
40.6875, -74.77636491, -74.77740047, -74.77892733, -74.84920825, -74.91670008, -74.98283002, -75.04759106, -75.11094852, -75.17286206, -75.23329557, -75.29221006, -75.34954156, -75.40628286, -75.40748246, -75.40829527, -75.40910768, -75.41030526, -75.4650702, -75.51695404, -75.56702726, -75.61518633, -75.66124942, -75.70496143, -75.74597524, -75.78379955, -75.81770734, -75.84713542, -75.84769992, -75.84808083, -75.84846028, -75.84901728, -75.87125094, -75.88523256, -75.8896327, -75.881365, -75.85546407, -75.80408001, -75.71482375, -75.5680426, -75.33233469, -74.94777177, -74.93735212, -74.93022674, -74.92305228, -74.91237829, -74.28987967, -73.39967012, -72.1323851, -70.33159904, -67.80508375, -64.40833677, -60.1793939, -55.39594495, -50.44251719, -45.50876001, -45.40510303, -45.33489024, -45.26472798, -45.16133289, -40.48070077, -36.13716324, -31.99351129, -27.98659153, -24.05976483, -20.17161447, -16.29183263, -12.39028073, -8.425363717, -4.262632223, -4.17158741, -4.10982499, -4.048032768, -3.956833464, 0.3577614394, 4.702039594, 9.11191181, 13.53256236, 17.90141305, 22.14621262, 26.18378496, 29.91045532, 33.15913907, 35.59232997, 35.62919027, 35.65369227, 35.67780172, 35.71262752, 36.3522267, 34.62448473, 29.01721704, 17.722229, 1.344744665, -15.92908622, -30.29395121, -40.82510773, -48.16424878, -53.29044426, -53.38061235, -53.44132219, -53.50169894, -53.59014078, -57.00329194, -59.30925826, -60.9153718, -62.04523863, -62.85014222, -63.43201399, -63.85921408, -64.17707822, -64.4147122, -64.59219799, -64.59536937, -64.59750437, -64.59962745, -64.60273702, -64.72245202, -64.80306438, -64.85905329, -64.89830452, -64.92615318, -64.9462012, -64.96086559, -64.97174481, -64.97986069, -64.98591203, -64.98602006, -64.98609279, -64.9861651, -64.98627102, -64.99034477, -64.99308175, -64.9949781, -64.99630444, -64.9972436, -64.9979187, -64.99841211, -64.99877807, -64.99905111, -64.99925469, -64.99925833, -64.99926077;
40.7, -74.76624888, -74.76728737, -74.76881856, -74.83930225, -74.90699606, -74.97333086, -75.03829958, -75.10186771, -75.16399529, -75.22464684, -75.28378431, -75.34134516, -75.39832913, -75.39953407, -75.40035049, -75.40116653, -75.40236946, -75.4573897, -75.50953833, -75.55989452, -75.60836013, -75.65476081, -75.69885189, -75.74030094, -75.7786375, -75.81316475, -75.84338117, -75.84396482, -75.84435876, -75.8447513, -75.84532768, -75.86858784, -75.88384863, -75.8898792, -75.88372764, -75.86064702, -75.81314002, -75.7293873, -75.59066308, -75.36708665, -75.00171186, -74.9918084, -74.98503595, -74.9782168, -74.96807136, -74.37652878, -73.53175817, -72.33103449, -70.62481153, -68.22221074, -64.96353549, -60.85206897, -56.13216991, -51.18306892, -46.21474675, -46.11012936, -46.03926257, -45.96844413, -45.86407728, -41.13680417, -36.75393111, -32.58326255, -28.56147629, -24.62934147, -20.74252102, -16.86831059, -12.97487081, -9.01945237, -4.866788822, -4.775953711, -4.714333088, -4.652682355, -4.561691159, -0.2559142926, 4.081913271, 8.488772242, 12.91149514, 17.28944232, 21.55259617, 25.62056937, 29.39399854, 32.71432879, 35.26624956, 35.30643453, 35.33321411, 35.35962011, 35.39786882, 36.25561373, 34.9223605, 29.99874465, 19.58547992, 3.759404431, -13.65432578, -28.52977158, -39.56853911, -47.29339331, -52.69316824, -52.78813568, -52.85207634, -52.91566572, -53.00881265, -56.60223241, -59.02752485, -60.71491117, -61.90085179, -62.7451565, -63.35531521, -63.80327354, -64.13665182, -64.38596495, -64.57221517, -64.57554304, -64.57778338, -64.58001119, -64.58327415, -64.70887667, -64.7934354, -64.85215888, -64.89332626, -64.92253567, -64.94356508, -64.95894891, -64.97036308, -64.97887881, -64.98522874, -64.9853421, -64.98541842, -64.9854943, -64.98560545, -64.98988038, -64.99275265, -64.99474284, -64.99613489, -64.99712064, -64.99782926, -64.99834717, -64.99873132, -64.99901793, -64.99923163, -64.99923544, -64.99923801;
40.7125, -74.75610436, -74.75714577, -74.75868127, -74.82936731, -74.89726269, -74.96380195, -75.02897794, -75.09275628, -75.15509737, -75.21596635, -75.27532605, -75.33311528, -75.39034062, -75.39155086, -75.39237088, -75.39319051, -75.39439876, -75.44967251, -75.50208354, -75.55271947, -75.60148725, -75.64821961, -75.69268174, -75.73455511, -75.77338904, -75.80851539, -75.8394915, -75.84009356, -75.84050004, -75.84090516, -75.8415002, -75.86574627, -75.88223263, -75.88982216, -75.8856905, -75.86529817, -75.82148267, -75.74296607, -75.61190389, -75.39986323, -75.05273951, -75.04332716, -75.0368905, -75.03040943, -75.0207669, -74.45866841, -73.65704659, -72.51952961, -70.90360111, -68.62114501, -65.50026879, -61.51166168, -56.86421277, -51.92705363, -46.92785307, -46.82230979, -46.75081147, -46.67935854, -46.57405053, -41.80009301, -37.37621491, -33.17652057, -29.13812567, -25.19937198, -21.31296467, -17.44371042, -13.55798992, -9.611862168, -5.469269331, -5.378647064, -5.317170456, -5.255663494, -5.164883886, -0.8682394543, 3.462572429, 7.865603394, 12.2893076, 16.67494383, 20.95467253, 25.0507881, 28.86796731, 32.25545624, 34.91809385, 34.96136783, 34.99026325, 35.01880246, 35.06023019, 36.11941453, 35.14856247, 30.86496473, 21.32943786, 6.140967698, -11.32047194, -26.68163636, -38.24084933, -46.37063678, -52.06012336, -52.16018435, -52.22755403, -52.29455324, -52.39269429, -56.17758418, -58.72962558, -60.50324239, -61.74857642, -62.63453866, -63.27455522, -63.74439952, -64.09412376, -64.35573889, -64.5512186, -64.5547112, -64.55706242, -64.55940048, -64.56282489, -64.69462163, -64.78332838, -64.84492398, -64.88810274, -64.91874, -64.94079899, -64.9569376, -64.96891306, -64.97784842, -64.98451174, -64.9846307, -64.98471078, -64.98479041, -64.98490704, -64.9893931, -64.99240733, -64.99449598, -64.99595698, -64.9969916, -64.99773539, -64.99827902, -64.99868225, -64.9989831, -64.99920742, -64.99921142, -64.99921412;
40.725, -74.7459314, -74.74697572, -74.74851552, -74.8194035, -74.88750004, -74.95424336, -75.01962619, -75.08361428, -75.1461684, -75.20725419, -75.26683538, -75.32485206, -75.3823175, -75.38353301, -75.38435661, -75.38517982, -75.38639334, -75.44191886, -75.49459, -75.54550259, -75.59456836, -75.64162675, -75.68645229, -75.72873961, -75.76805684, -75.80376305, -75.83547182, -75.83609161, -75.83651017, -75.83692741, -75.8375404, -75.86273418, -75.88039568, -75.88947693, -75.8872747, -75.8694466, -75.82914843, -75.75561715, -75.63184703, -75.43078425, -75.10103363, -75.0920889, -75.08597197, -75.07981279, -75.07064911, -74.53657506, -73.77594262, -72.69843271, -71.16860708, -69.00228724, -66.01822087, -62.1570401, -57.59071088, -52.67354249, -47.64776343, -47.54134034, -47.46924069, -47.39718268, -47.29097542, -42.47067639, -38.00426177, -33.77353108, -29.71673149, -25.76998862, -21.88302968, -18.018082, -14.13966314, -10.2025972, -6.070053332, -5.979646363, -5.918315511, -5.85695413, -5.766388907, -1.479155862, 2.84411896, 7.2425589, 11.66621265, 16.0581981, 20.35280102, 24.47490158, 28.33298021, 31.78345233, 34.54951731, 34.59566772, 34.62653312, 34.65705827, 34.70144515, 35.94703466, 35.30907086, 31.62175501, 22.94935505, 8.473736154, -8.936410995, -24.74924004, -36.83885232, -45.39289551, -51.38897919, -51.49444447, -51.56545256, -51.63606999, -51.73951064, -55.72775962, -58.41446773, -60.27961445, -61.58789327, -62.51792649, -63.18947952, -63.68241289, -64.04936891, -64.32394809, -64.52915078, -64.53281686, -64.53528484, -64.537739, -64.54133343, -64.67964932, -64.77271742, -64.83733044, -64.88262106, -64.91475687, -64.9378962, -64.95482678, -64.96739124, -64.97676703, -64.98375932, -64.98388415, -64.98396819, -64.98405175, -64.98417415, -64.98888178, -64.99204497, -64.99423694, -64.99577028, -64.99685619, -64.99763688, -64.9982075, -64.99863075, -64.99894654, -64.99918201, -64.99918621, -64.99918904;
40.7375, -74.73573007, -74.7367773, -74.73832139, -74.80941088, -74.87770817, -74.94465513, -75.01024439, -75.07444181, -75.13720843, -75.19851046, -75.25831242, -75.31655562, -75.37425995, -75.3754807, -75.37630785, -75.37713461, -75.37835339, -75.43412901, -75.48705804, -75.53824431, -75.58760408, -75.63498311, -75.6801648, -75.72285625, -75.76264343, -75.79891135, -75.8313273, -75.83196417, -75.83239436, -75.83282328, -75.83345357, -75.85955909, -75.87834826, -75.88885797, -75.8885001, -75.87311968, -75.83617532, -75.76739413, -75.65056937, -75.45996185, -75.14676138, -75.1382622, -75.13244993, -75.12659748, -75.11789009, -74.61050701, -73.88882875, -72.86828063, -71.42046574, -69.36609745, -66.5171968, -62.78716082, -58.31027904, -53.42151134, -48.37407432, -48.26682978, -48.1941673, -48.12154188, -48.01448935, -43.14861741, -38.63830351, -34.37453949, -30.29749004, -26.34132828, -22.45280356, -18.59147705, -14.71991705, -10.79166382, -6.669124112, -6.57893433, -6.517750613, -6.456536263, -6.366187691, -2.088611457, 2.226646603, 6.619781477, 11.0424097, 15.43946915, 19.74732081, 23.89334403, 27.78961636, 31.29917549, 34.16202105, 34.21085588, 34.24355956, 34.2759377, 34.3230853, 35.74156053, 35.40949967, 32.27549965, 24.44262611, 10.74249503, -6.512695318, -22.73318288, -35.35948505, -44.35697663, -50.67727494, -50.78847225, -50.86333967, -50.93779519, -51.04685787, -55.25107123, -58.08088689, -60.04322618, -61.4182482, -62.39493338, -63.09981661, -63.61712257, -64.00225394, -64.29050103, -64.50595053, -64.50979935, -64.51239034, -64.51496679, -64.5187403, -64.66391974, -64.76157498, -64.82935899, -64.87686752, -64.91057644, -64.93484957, -64.95261127, -64.96579391, -64.97563204, -64.98296968, -64.98310069, -64.98318888, -64.98327657, -64.98340501, -64.98834523, -64.99166474, -64.99396512, -64.99557437, -64.99671408, -64.99753349, -64.99813243, -64.9985767, -64.99890818, -64.99915534, -64.99915975, -64.99916272;
40.75, -74.72550043, -74.72655056, -74.72809894, -74.7993895, -74.86788714, -74.93503734, -75.00083262, -75.0652389, -75.12821755, -75.18973524, -75.24975726, -75.3082261, -75.36616812, -75.36739408, -75.36822477, -75.36905507, -75.37027907, -75.42630317, -75.47948798, -75.53094508, -75.58059503, -75.62828958, -75.6738205, -75.71690675, -75.75715126, -75.79396372, -75.82706281, -75.82771617, -75.82815758, -75.82859776, -75.82924474, -75.85622809, -75.87610026, -75.88797891, -75.88938541, -75.87634314, -75.84259906, -75.77834731, -75.66814291, -75.48750091, -75.19007874, -75.18200443, -75.17648266, -75.1709227, -75.16265042, -74.68070514, -73.9960633, -73.02958376, -71.65980459, -69.71308336, -66.99711686, -63.40108098, -59.02152453, -54.16984575, -49.10628993, -48.99829521, -48.92511711, -48.85197058, -48.74413943, -43.83392762, -39.27855273, -34.97978828, -30.88060029, -26.91353134, -23.02237682, -19.16395005, -15.29878075, -11.37907113, -7.266469008, -7.176497769, -7.115462167, -7.054395881, -6.964265587, -2.696559742, 1.610241217, 5.99740381, 10.41808548, 14.81900565, 19.13855241, 23.30652568, 27.23841929, 30.80341989, 33.75696985, 33.8083154, 33.84273822, 33.87684915, 33.92657813, 35.50578568, 35.45507551, 32.83287349, 25.80866114, 12.93298149, -4.061468227, -20.63514132, -33.79988183, -43.25959209, -49.92241717, -50.03969147, -50.11865079, -50.19717595, -50.31220025, -54.74572636, -57.72764299, -59.79322361, -61.23905021, -62.26514703, -63.00527709, -63.548325, -63.95263687, -64.25530031, -64.4815527, -64.48559409, -64.4883147, -64.49102004, -64.49498226, -64.64739036, -64.74987179, -64.82098918, -64.87082759, -64.90618825, -64.93165154, -64.9502856, -64.96411716, -64.97444067, -64.98214094, -64.98227842, -64.98237097, -64.982463, -64.98259779, -64.98778216, -64.99126574, -64.99367988, -64.99536877, -64.99656495, -64.99742499, -64.99805365, -64.99851997, -64.99886791, -64.99912735, -64.99913198, -64.99913509;
40.7625, -74.71524254, -74.71629557, -74.71784821, -74.78933943, -74.85803701, -74.92539003, -74.99139092, -75.05600565, -75.11919582, -75.1809286, -75.24116999, -75.29986361, -75.35804219, -75.35927333, -75.36010753, -75.36094135, -75.36217054, -75.41844157, -75.47188011, -75.52360533, -75.57354181, -75.62154697, -75.66742055, -75.71089275, -75.75158266, -75.78892344, -75.82268302, -75.82335227, -75.82380451, -75.82425556, -75.82491864, -75.8527479, -75.873661, -75.88685259, -75.88994821, -75.87914115, -75.8484532, -75.78852388, -75.68463513, -75.51349944, -75.23113119, -75.2234623, -75.21821775, -75.21293689, -75.20507981, -74.74739377, -74.09798125, -73.18282533, -71.88723753, -70.04379005, -67.45800969, -63.9979675, -59.72306466, -54.91734838, -49.84381831, -49.73515803, -49.6615205, -49.58790812, -49.47937815, -44.52656098, -39.92519841, -35.58951576, -31.46626435, -27.48674227, -23.59184292, -19.73555717, -15.87628499, -11.9648307, -7.862078811, -7.772326886, -7.711440003, -7.650522453, -7.560611562, -3.302959544, 0.9949814652, 5.37554916, 9.793415041, 14.19704209, 18.52679911, 22.7148348, 26.67990052, 30.29692254, 33.33560791, 33.3893067, 33.42534073, 33.46107555, 33.51322352, 35.24223702, 35.45063119, 33.30065772, 27.04869198, 15.03231091, -1.596301155, -18.45803827, -32.15746264, -42.09737898, -49.12167884, -49.24539235, -49.32868785, -49.41152592, -49.53286876, -54.20982288, -57.35341657, -59.52869712, -61.04966949, -62.12812813, -62.90555276, -63.47580345, -63.90036661, -64.21824227, -64.45588798, -64.4601324, -64.46298965, -64.46583083, -64.46999199, -64.63001594, -64.73757677, -64.81219928, -64.86448587, -64.90158124, -64.9282941, -64.94784398, -64.96235683, -64.97319002, -64.98127109, -64.98141537, -64.9815125, -64.98160908, -64.98175053, -64.98719124, -64.99084702, -64.99338054, -64.99515302, -64.99640844, -64.99731111, -64.99797096, -64.99846043, -64.99882564, -64.99909796, -64.99910283, -64.9991061;
