38.1, -75.06118683, -75.05486486, -75.04643514, -74.7822775, -74.24895243, -73.34832191, -71.92394119, -69.76619741, -66.67619603, -62.6040893, -57.76476595, -52.56601498, -47.27933942, -47.17249492, -47.10069876, -47.02894629, -46.92289182, -42.04946368, -37.56198233, -33.33308821, -29.2925505, -25.36975324, -21.50985402, -17.67185972, -13.81694379, -9.894996039, -5.762790756, -5.672261539, -5.610855841, -5.549419732, -5.458688364, -1.14043702, 3.227321146, 7.677963124, 12.15437432, 16.59149253, 20.91417284, 25.03642391, 28.85313035, 32.19871299, 34.74142877, 34.78531636, 34.81519087, 34.84471712, 34.89202969, 37.2865276, 37.45812168, 34.04975226, 24.87630459, 9.248626598, -9.303621945, -25.76004084, -37.97557256, -46.27297326, -51.73903085, -51.84004547, -51.90916451, -51.97790336, -52.07998631, -56.28943242, -59.07790488, -60.96737738, -62.24713182, -63.11243854, -63.69432155, -64.080227, -64.32785547, -64.4740699, -64.54103287, -64.54415866, -64.54656613, -64.54896012, -64.55251506, -64.69882899, -64.79560629, -64.86115656, -64.90549851, -64.93540021, -64.95542593, -64.968636, -64.97705335, -64.98197065, -64.98416426, -64.98427041, -64.9843524, -64.98443393, -64.98455499, -64.98953576, -64.99282501, -64.99504828, -64.99654869, -64.99755804, -64.99823246, -64.99867637, -64.99895857, -64.99912286, -64.99919537, -64.99919894, -64.9992017, -64.99920444, -64.99920852, -64.99937608, -64.99948662, -64.99956128, -64.99961162, -64.99964546, -64.99966807, -64.99968294, -64.99969239, -64.99969789, -64.99970032, -64.99970044, -64.99970053, -64.99970062, -64.99970076, -64.99970638, -64.99971008, -64.99971259, -64.99971427, -64.99971541, -64.99971617, -64.99971666, -64.99971698, -64.99971717, -64.99971725, -64.99971725, -64.99971725, -64.99971726, -64.99971726, -64.99971745, -64.99971757, -64.99971766, -64.99971772, -64.99971775, -64.99971778, -64.9997178, -64.99971781, -64.99971781, -64.99971781, -64.99971781, -64.99971782;
38.1125, -75.10897684, -75.10296924, -75.09498809, -74.85306418, -74.35633495, -73.51313479, -72.17497163, -70.13721524, -67.19191722, -63.25693163, -58.50509726, -53.32500709, -48.00247471, -47.89473305, -47.82235333, -47.75001312, -47.64307248, -42.71939729, -38.18478599, -33.92137435, -29.86062259, -25.92955837, -22.06998592, -18.23796213, -14.39251742, -10.48212657, -6.362731061, -6.272427294, -6.211168087, -6.149878323, -6.059375926, -1.754687099, 2.601543244, 7.043842693, 11.5168761, 15.95765138, 20.29338695, 24.44095179, 28.29939231, 31.71088308, 34.36339359, 34.41010496, 34.44188348, 34.47332908, 34.52351227, 37.10669281, 37.62447849, 34.85001975, 26.62260355, 11.8199539, -6.631349206, -23.58636468, -36.41581284, -45.21425816, -51.04825066, -51.15497792, -51.22784178, -51.30030475, -51.40791915, -55.84470013, -58.78113217, -60.76853496, -62.11305726, -63.0212446, -63.6314848, -64.03597123, -64.2954096, -64.44850465, -64.51844372, -64.52172382, -64.52425105, -64.52676412, -64.53049586, -64.68405983, -64.78560086, -64.85436398, -64.90087436, -64.93223756, -64.95324295, -64.96710058, -64.97593179, -64.98109191, -64.98339467, -64.98350607, -64.98359211, -64.98367766, -64.98380471, -64.98903151, -64.9924833, -64.99481653, -64.99639123, -64.99745063, -64.99815852, -64.99862449, -64.99892074, -64.99909323, -64.99916938, -64.99917312, -64.99917602, -64.9991789, -64.99918318, -64.99935907, -64.99947511, -64.99955348, -64.99960633, -64.99964186, -64.99966559, -64.9996812, -64.99969113, -64.9996969, -64.99969944, -64.99969957, -64.99969967, -64.99969976, -64.99969991, -64.99970581, -64.9997097, -64.99971233, -64.9997141, -64.99971529, -64.99971608, -64.99971661, -64.99971694, -64.99971713, -64.99971722, -64.99971722, -64.99971723, -64.99971723, -64.99971723, -64.99971743, -64.99971756, -64.99971765, -64.99971771, -64.99971775, -64.99971778, -64.99971779, -64.99971781, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.125, -75.15424199, -75.14853405, -75.14097882, -74.91972229, -74.45725588, -73.66803525, -72.41143939, -70.48878068, -67.68589555, -63.89163276, -59.23631524, -54.08440343, -48.73177948, -48.62320611, -48.55028547, -48.47739933, -48.36963402, -43.39692862, -38.8138603, -34.51379882, -30.43083297, -26.48996171, -22.62964863, -18.80290546, -14.96652097, -11.06749662, -6.960951155, -6.87087478, -6.809763213, -6.74862101, -6.658348714, -2.367227079, 1.977206559, 6.410635088, 10.87947247, 15.32275328, 19.67000394, 23.84086088, 27.73831463, 31.21172002, 33.96712362, 34.01647332, 34.05003047, 34.08326888, 34.13612773, 36.892785, 37.72700425, 35.53808139, 28.22516202, 14.30985251, -3.923092809, -21.32225702, -34.77109162, -44.09274458, -50.31565219, -50.42843714, -50.50527239, -50.58168502, -50.69516627, -55.37336461, -58.46705842, -60.55847795, -61.97169082, -62.92526646, -63.56545587, -63.98952145, -64.26137249, -64.42167215, -64.49469231, -64.49813478, -64.5007882, -64.50342673, -64.50734475, -64.66854347, -64.77509579, -64.84723562, -64.89602331, -64.92892047, -64.95095361, -64.96549035, -64.97475548, -64.98017006, -64.982587, -64.9827039, -64.98279419, -64.98288398, -64.9830173, -64.98850236, -64.99212474, -64.99457335, -64.996226, -64.9973379, -64.99808092, -64.99857005, -64.99888104, -64.99906213, -64.9991421, -64.99914603, -64.99914907, -64.99915209, -64.99915658, -64.99934122, -64.99946303, -64.99954529, -64.99960077, -64.99963807, -64.99966298, -64.99967938, -64.9996898, -64.99969586, -64.99969853, -64.99969866, -64.99969876, -64.99969887, -64.99969902, -64.99970521, -64.99970929, -64.99971205, -64.99971391, -64.99971516, -64.999716, -64.99971655, -64.9997169, -64.9997171, -64.99971719, -64.99971719, -64.9997172, -64.9997172, -64.99971721, -64.99971741, -64.99971755, -64.99971764, -64.99971771, -64.99971775, -64.99971778, -64.99971779, -64.99971781, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.1375, -75.19713525, -75.19171316, -75.18456258, -74.98250306, -74.55210343, -73.81358928, -72.63405886, -70.82151075, -68.15813443, -64.50723236, -59.95690574, -54.84296224, -49.46671094, -49.35738471, -49.28397472, -49.21059329, -49.10207808, -44.08209611, -39.44948229, -35.1106768, -31.00344564, -27.05115577, -23.18897171, -19.36677179, -15.53900146, -11.65112509, -7.557440006, -7.467592469, -7.406629376, -7.345635631, -7.255594115, -2.978025745, 1.354369508, 5.778433885, 10.24230055, 14.68698746, 19.04427604, 23.23648559, 27.17035989, 30.70193795, 33.55392264, 33.60574276, 33.64096506, 33.67588176, 33.73123961, 36.64761015, 37.77115975, 36.12130916, 29.68411207, 16.70272634, -1.193594672, -18.97054916, -33.03862767, -42.90500431, -49.53857625, -49.65778163, -49.73882657, -49.81942613, -49.93912718, -54.87364267, -58.13450705, -60.33644544, -61.82254495, -62.8241924, -63.49603423, -63.94074524, -64.22565164, -64.39350007, -64.46971157, -64.47332499, -64.47611141, -64.47888216, -64.48299651, -64.65223796, -64.7640637, -64.83975357, -64.89093355, -64.92544104, -64.94855257, -64.96380161, -64.97352171, -64.97920295, -64.9817393, -64.98186198, -64.98195674, -64.98205096, -64.98219088, -64.98794705, -64.99174848, -64.99431817, -64.99605262, -64.99721961, -64.99799949, -64.99851291, -64.99883937, -64.99902949, -64.99911346, -64.99911759, -64.99912078, -64.99912396, -64.99912867, -64.99932248, -64.99945034, -64.9995367, -64.99959494, -64.9996341, -64.99966025, -64.99967746, -64.9996884, -64.99969476, -64.99969757, -64.99969771, -64.99969781, -64.99969792, -64.99969808, -64.99970458, -64.99970887, -64.99971177, -64.99971372, -64.99971503, -64.99971591, -64.99971648, -64.99971685, -64.99971706, -64.99971716, -64.99971716, -64.99971717, -64.99971717, -64.99971718, -64.99971739, -64.99971754, -64.99971763, -64.9997177, -64.99971774, -64.99971777, -64.99971779, -64.99971781, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.15, -75.23779919, -75.23264997, -75.22588404, -75.04164193, -74.64124345, -73.95033674, -72.84353242, -71.1360657, -68.60876233, -65.10290661, -60.66538652, -55.59936398, -50.20662912, -50.09664278, -50.02280417, -49.94898727, -49.83981055, -44.77488103, -40.09191, -35.71232526, -31.57873366, -27.61334246, -23.74809245, -19.92964896, -16.11001087, -12.23303494, -8.152190268, -8.062572417, -8.001758231, -7.940913429, -7.851102804, -3.58705557, 0.7330857405, 5.14732712, 9.605490594, 14.05053505, 18.41644554, 22.6281467, 26.59596781, 30.18220327, 33.12498083, 33.17911904, 33.21590354, 33.25239471, 33.31009114, 36.37370014, 37.76197259, 36.60711236, 31.00151134, 18.98473833, 1.540919248, -16.53556954, -31.21602634, -41.64755153, -48.7142299, -48.84023605, -48.92574069, -49.01077619, -49.13706751, -54.34364047, -57.78222329, -60.10162412, -61.66509763, -62.71768836, -63.42300477, -63.88950046, -64.18814791, -64.36391111, -64.44343019, -64.44722365, -64.45015028, -64.45306045, -64.45738179, -64.63509867, -64.75247554, -64.83189879, -64.88559252, -64.92179094, -64.9460342, -64.96203045, -64.97222763, -64.97818833, -64.98084951, -64.98097827, -64.98107771, -64.9811766, -64.98132344, -64.98736428, -64.99135363, -64.9940504, -64.99587068, -64.99709547, -64.99791403, -64.99845294, -64.99879563, -64.99899522, -64.99908341, -64.99908774, -64.99909109, -64.99909442, -64.99909937, -64.99930281, -64.99943703, -64.99952768, -64.99958882, -64.99962993, -64.99965738, -64.99967545, -64.99968693, -64.99969362, -64.99969656, -64.99969671, -64.99969682, -64.99969693, -64.9996971, -64.99970392, -64.99970842, -64.99971146, -64.99971351, -64.99971489, -64.99971581, -64.99971642, -64.9997168, -64.99971703, -64.99971713, -64.99971713, -64.99971713, -64.99971714, -64.99971714, -64.99971737, -64.99971752, -64.99971763, -64.99971769, -64.99971774, -64.99971777, -64.99971779, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.1625, -75.27636649, -75.27147791, -75.26507785, -75.09735946, -74.72502036, -74.07879126, -73.04054623, -71.43313776, -69.0380226, -65.67797678, -61.36032637, -56.35222324, -50.95079462, -50.84025493, -50.76605769, -50.69187433, -50.5821383, -45.47520093, -40.74137815, -36.31906216, -32.15698038, -28.17673485, -24.30715682, -20.49163103, -16.67960501, -12.81325242, -8.745197644, -8.655809788, -8.595144624, -8.534448952, -8.444868938, -4.194293077, 0.1134046433, 4.517397351, 8.969166322, 13.41356928, 17.78674509, 22.01615212, 26.01555721, 29.65313966, 32.68138752, 32.73770535, 32.77595849, 32.8139298, 32.87381884, 36.07333909, 37.70404599, 37.00278344, 32.18105326, 21.14417089, 4.26307359, -14.02332459, -29.30140898, -40.31687731, -47.83968825, -47.97289283, -48.06311869, -48.15285065, -48.28612002, -53.78134838, -57.40886939, -59.85314489, -61.49879027, -62.60539639, -63.34613674, -63.83563467, -64.14875504, -64.3328227, -64.41577234, -64.41975547, -64.42283, -64.4258872, -64.43042684, -64.61707812, -64.7403004, -64.82365109, -64.87998692, -64.91796132, -64.94339253, -64.96017273, -64.97087024, -64.97712381, -64.97991548, -64.9800506, -64.98015497, -64.98025875, -64.98041286, -64.98675263, -64.99093927, -64.99376941, -64.99567975, -64.9969652, -64.99782434, -64.99839, -64.99874973, -64.99895926, -64.99905186, -64.99905641, -64.99905993, -64.99906342, -64.99906862, -64.99928216, -64.99942306, -64.99951822, -64.9995824, -64.99962555, -64.99965437, -64.99967334, -64.99968539, -64.99969241, -64.9996955, -64.99969565, -64.99969577, -64.99969589, -64.99969606, -64.99970323, -64.99970796, -64.99971115, -64.9997133, -64.99971475, -64.99971571, -64.99971635, -64.99971675, -64.99971699, -64.99971709, -64.9997171, -64.9997171, -64.9997171, -64.99971711, -64.99971735, -64.99971751, -64.99971762, -64.99971769, -64.99971774, -64.99971777, -64.99971779, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.175, -75.31296051, -75.30832105, -75.30226918, -75.14986215, -74.8037581, -74.19944048, -73.2257669, -71.71344115, -69.44626205, -66.23191056, -62.040364, -57.10010232, -51.69836887, -51.58739656, -51.51291997, -51.43844853, -51.32826946, -46.18290381, -41.39809351, -36.9312037, -32.73847707, -28.74155589, -24.86631979, -21.05281885, -17.24784519, -13.39180758, -9.33646135, -9.247303358, -9.18678703, -9.126240341, -9.036890157, -4.799718419, -0.5046289423, 3.888721759, 8.333445039, 12.77625567, 17.155398, 21.40079749, 25.42952758, 29.11533269, 32.22414321, 32.28251446, 32.32215102, 32.36151657, 32.42346501, 35.74858838, 37.6015756, 37.31537958, 33.22775852, 23.17166642, 6.954770004, -11.44163999, -27.29355969, -38.90949344, -46.91189853, -47.05271583, -47.1479355, -47.24263565, -47.38328762, -53.18463693, -57.0130202, -59.59007926, -61.32302528, -62.48693312, -63.26518277, -63.77898445, -64.10735916, -64.3001466, -64.38665746, -64.39084049, -64.39407105, -64.39728338, -64.40205332, -64.59812586, -64.72750546, -64.814989, -64.87410266, -64.91394283, -64.94062127, -64.95822411, -64.96944637, -64.97600688, -64.9789349, -64.97907671, -64.97918625, -64.97929518, -64.97945693, -64.98611063, -64.9905044, -64.99347453, -64.9954794, -64.9968285, -64.99773022, -64.99832395, -64.99870155, -64.99892151, -64.99901875, -64.99902353, -64.99902722, -64.99903089, -64.99903634, -64.99926049, -64.99940839, -64.99950828, -64.99957565, -64.99962095, -64.99965121, -64.99967112, -64.99968378, -64.99969114, -64.99969439, -64.99969455, -64.99969468, -64.9996948, -64.99969498, -64.9997025, -64.99970747, -64.99971082, -64.99971307, -64.99971459, -64.99971561, -64.99971628, -64.9997167, -64.99971695, -64.99971706, -64.99971706, -64.99971707, -64.99971707, -64.99971708, -64.99971733, -64.99971749, -64.99971761, -64.99971768, -64.99971773, -64.99971777, -64.99971779, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.1875, -75.34769575, -75.34329457, -75.33757423, -75.19934321, -74.87776113, -74.31274648, -73.39983901, -71.9777035, -69.83391824, -66.76432479, -62.70422725, -57.84152669, -52.44841521, -52.33714488, -52.26247748, -52.18780558, -52.07731365, -46.89776209, -42.06222925, -37.54906124, -33.32352348, -29.30803944, -25.42574505, -21.61331985, -17.814797, -13.96873428, -9.925983746, -9.837054902, -9.776686872, -9.716288685, -9.627167124, -5.403315299, -1.120974453, 3.2613725, 7.698437741, 12.13875228, 16.52261856, 20.78236676, 24.83826063, 28.56933367, 31.75416945, 31.81447887, 31.85542105, 31.89610246, 31.95998847, 35.40131001, 37.45837184, 37.55163541, 34.14766704, 25.06035812, 9.597686405, -8.800259162, -25.19209161, -37.42198846, -45.92768828, -46.07654811, -46.17704462, -46.27699513, -46.42545009, -52.55125283, -56.59315857, -59.31143584, -61.13716349, -62.36188803, -63.17987769, -63.71937466, -64.06383831, -64.26578862, -64.35600005, -64.36039383, -64.36378905, -64.36716508, -64.37217807, -64.57818828, -64.7140558, -64.80588974, -64.86792477, -64.90972556, -64.93771375, -64.95617998, -64.96795268, -64.97483487, -64.97790536, -64.9780542, -64.97816917, -64.9782835, -64.97845327, -64.98543674, -64.99004799, -64.99316507, -64.99526915, -64.99668504, -64.99763145, -64.99825463, -64.99865099, -64.9988819, -64.998984, -64.99898901, -64.99899288, -64.99899674, -64.99900246, -64.99923774, -64.99939299, -64.99949785, -64.99956857, -64.99961613, -64.99964789, -64.9996688, -64.99968208, -64.99968982, -64.99969322, -64.99969339, -64.99969352, -64.99969365, -64.99969384, -64.99970174, -64.99970695, -64.99971047, -64.99971284, -64.99971443, -64.9997155, -64.9997162, -64.99971664, -64.9997169, -64.99971702, -64.99971702, -64.99971703, -64.99971703, -64.99971704, -64.9997173, -64.99971748, -64.9997176, -64.99971768, -64.99971773, -64.99971776, -64.99971779, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.2, -75.3806784, -75.37650523, -75.37110073, -75.24598332, -74.94731539, -74.41914643, -73.56338334, -72.22665747, -70.20150784, -67.27498237, -63.35074895, -58.57500248, -53.19990203, -53.08848168, -53.01372091, -52.93894512, -52.82828389, -47.6194664, -42.73391953, -38.17293877, -33.91242606, -29.87642987, -25.98560648, -22.17324893, -18.38053168, -14.54406994, -10.51377018, -10.42506938, -10.36484888, -10.30459848, -10.21570398, -6.005070789, -1.735595101, 2.635416619, 7.0642494, 11.50120985, 15.88861222, 20.16113271, 24.24212146, 28.01566316, 31.27231816, 31.33446023, 31.37663684, 31.4185624, 31.48427425, 35.03318805, 37.27788559, 37.71790386, 34.94754514, 26.80587774, 12.17382041, -6.110873005, -22.99763084, -35.85109695, -44.88377687, -45.04112294, -45.14718862, -45.25268118, -45.40937385, -51.87881604, -56.14767047, -59.01615675, -60.94052145, -62.22982159, -63.08993735, -63.65661762, -64.01806188, -64.22964821, -64.32370945, -64.3283255, -64.33189453, -64.33544336, -64.3407129, -64.55720845, -64.69991436, -64.79632911, -64.86143735, -64.90529898, -64.93466289, -64.95403545, -64.96638563, -64.97360499, -64.9768243, -64.97698052, -64.9771012, -64.97722121, -64.97739941, -64.98472929, -64.98956894, -64.99284029, -64.9950485, -64.9965345, -64.99752779, -64.99818188, -64.99859792, -64.99884032, -64.99894752, -64.99895278, -64.99895685, -64.99896089, -64.99896689, -64.99921387, -64.99937683, -64.9994869, -64.99956114, -64.99961106, -64.99964441, -64.99966635, -64.9996803, -64.99968842, -64.999692, -64.99969218, -64.99969231, -64.99969245, -64.99969265, -64.99970094, -64.99970641, -64.9997101, -64.99971259, -64.99971426, -64.99971538, -64.99971612, -64.99971659, -64.99971686, -64.99971698, -64.99971698, -64.99971699, -64.99971699, -64.999717, -64.99971728, -64.99971746, -64.99971758, -64.99971767, -64.99971772, -64.99971776, -64.99971779, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.2125, -75.41200677, -75.40805189, -75.4029484, -75.28995138, -75.0126893, -74.51905334, -73.71699557, -72.46103371, -70.54961293, -67.76378708, -63.97888095, -59.29903384, -53.95170831, -53.84029846, -53.76555012, -53.69077539, -53.58010112, -48.34762138, -43.41325387, -38.80312937, -34.50549699, -30.44698174, -26.54608682, -22.73272833, -18.94512562, -15.11785648, -11.09982953, -11.01135513, -10.95128105, -10.89117736, -10.80250786, -6.604975273, -2.348458354, 2.010916363, 6.430979058, 10.86377198, 15.25357591, 19.53735733, 23.64145971, 27.45481383, 30.77937938, 30.84325729, 30.88660301, 30.92970699, 30.99714195, 34.64574823, 37.06323567, 37.82012001, 35.63462065, 28.40625213, 14.66603829, -3.387065895, -20.71200756, -34.19378364, -43.77679305, -43.94308057, -44.0550156, -44.16634988, -44.33172722, -51.16481801, -55.67484095, -58.70311356, -60.73236853, -62.0902634, -62.99505732, -63.59051227, -63.96989003, -64.19161814, -64.28968969, -64.2945402, -64.29829275, -64.30202402, -64.30756442, -64.53512597, -64.68504177, -64.78628139, -64.85462357, -64.90065196, -64.93146124, -64.95178539, -64.9647415, -64.97231427, -64.97568902, -64.97585299, -64.97597967, -64.97610565, -64.9762927, -64.98398658, -64.9890661, -64.99249943, -64.99481694, -64.99637651, -64.99741901, -64.99810553, -64.99854223, -64.99879668, -64.99890923, -64.99891475, -64.99891902, -64.99892326, -64.99892957, -64.99918881, -64.99935987, -64.99947541, -64.99955334, -64.99960575, -64.99964075, -64.99966379, -64.99967843, -64.99968696, -64.99969071, -64.9996909, -64.99969104, -64.99969118, -64.9996914, -64.9997001, -64.99970584, -64.99970972, -64.99971233, -64.99971409, -64.99971526, -64.99971603, -64.99971652, -64.99971681, -64.99971694, -64.99971694, -64.99971695, -64.99971695, -64.99971696, -64.99971725, -64.99971744, -64.99971757, -64.99971766, -64.99971772, -64.99971776, -64.99971779, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.225, -75.44177173, -75.43802592, -75.43320944, -75.33140515, -75.07413466, -74.61285683, -73.86124535, -72.68155518, -70.87886939, -68.23077706, -64.58770696, -60.01214384, -54.70262998, -54.59140258, -54.51678017, -54.44211925, -54.3316001, -49.08174066, -44.10027087, -39.43991189, -35.10305317, -31.01996042, -27.10737986, -23.29188817, -19.50866096, -15.69013925, -11.68417358, -11.59592348, -11.53599445, -11.47603618, -11.38758933, -7.203022911, -2.959535583, 1.387929336, 5.798719967, 10.2265754, 14.61769824, 18.91129233, 23.0366105, 26.88725313, 30.27608825, 30.34161294, 30.38606772, 30.43028971, 30.49935305, 34.24037581, 36.81723694, 37.86378379, 36.21635136, 29.86171728, 17.05859752, -0.6441608268, -18.33846077, -32.44734587, -42.60329793, -42.77899049, -42.89710085, -43.01458255, -43.18910087, -50.40662124, -55.1728496, -58.37110325, -60.51192409, -61.94271012, -62.89491157, -63.52084332, -63.91917311, -64.15158409, -64.25383928, -64.2589372, -64.26288355, -64.26680748, -64.27263392, -64.51187681, -64.66939624, -64.77571931, -64.84746552, -64.89577267, -64.92810087, -64.94942435, -64.96301632, -64.97095958, -64.97449666, -64.97466878, -64.97480177, -64.97493401, -64.97513038, -64.98320675, -64.98853824, -64.99214166, -64.99457392, -64.99621071, -64.99730486, -64.99802541, -64.99848377, -64.99875087, -64.99886903, -64.99887483, -64.99887931, -64.99888376, -64.99889038, -64.9991625, -64.99934206, -64.99946335, -64.99954515, -64.99960017, -64.99963691, -64.9996611, -64.99967647, -64.99968542, -64.99968936, -64.99968956, -64.99968971, -64.99968986, -64.99969008, -64.99969922, -64.99970524, -64.99970931, -64.99971206, -64.9997139, -64.99971513, -64.99971594, -64.99971646, -64.99971676, -64.99971689, -64.9997169, -64.9997169, -64.99971691, -64.99971692, -64.99971722, -64.99971742, -64.99971756, -64.99971765, -64.99971771, -64.99971776, -64.99971778, -64.9997178, -64.99971781, -64.99971782, -64.99971782, -64.99971782;
38.2375, -75.47005719, -75.46651169, -75.46196895, -75.37049194, -75.13188757, -74.70092412, -73.99667598, -72.8889322, -71.18995516, -68.676115, -65.17645048, -60.71289328, -55.45139002, -55.34052726, -55.26615116, -55.19172382, -55.08153854, -49.8212433, -44.79495206, -40.08354622, -35.70541347, -31.59564049, -27.66968867, -23.85086701, -20.07122588, -16.26096843, -12.26681742, -12.17878911, -12.11900351, -12.05918904, -11.97096201, -7.799210691, -3.568801684, 0.7665083676, 5.167559845, 9.58975002, 13.98115972, 18.28317939, 22.42789523, 26.31342537, 29.76313097, 29.83022036, 29.87572889, 29.92101325, 29.99161744, 33.81833138, 36.54242801, 37.85395761, 36.70023122, 31.17446162, 19.33760221, 2.101040272, -15.88182243, -30.60953176, -41.35981565, -41.54538101, -41.66997577, -41.79391401, -41.97803514, -49.60146065, -54.639767, -58.01884464, -60.27835469, -61.78662333, -62.78915103, -63.44738023, -63.86575109, -64.1094243, -64.21605116, -64.22141021, -64.22556124, -64.22968865, -64.23581719, -64.48739318, -64.65293348, -64.7646139, -64.83994423, -64.89064859, -64.92457338, -64.94694655, -64.96120595, -64.96953762, -64.97324421, -64.97342488, -64.9735645, -64.97370334, -64.9739095, -64.98238788, -64.98798407, -64.99176613, -64.99431886, -64.99603671, -64.99718505, -64.99794132, -64.99842243, -64.9987028, -64.99882684, -64.99883292, -64.99883762, -64.9988423, -64.99884925, -64.99913489, -64.99932337, -64.99945069, -64.99953656, -64.99959431, -64.99963288, -64.99965827, -64.99967441, -64.9996838, -64.99968795, -64.99968815, -64.99968831, -64.99968847, -64.9996887, -64.99969829, -64.99970462, -64.99970889, -64.99971177, -64.99971371, -64.999715, -64.99971585, -64.99971639, -64.99971671, -64.99971685, -64.99971685, -64.99971686, -64.99971686, -64.99971687, -64.99971719, -64.9997174, -64.99971755, -64.99971764, -64.99971771, -64.99971775, -64.99971778, -64.9997178, -64.99971781, -64.99971781, -64.99971782, -64.99971782;
38.25, -75.49694047, -75.49358695, -75.48930539, -75.40734921, -75.18616937, -74.78360096, -74.12380425, -73.0838582, -71.4835788, -69.10007735, -65.74448108, -61.39989835, -56.19664888, -56.08634153, -56.01233795, -55.93826986, -55.82860621, -50.56545183, -45.49721581, -40.73426906, -36.31289776, -32.17430671, -28.23322757, -24.40981149, -20.63291462, -16.8303982, -12.84777929, -12.75996971, -12.70032558, -12.64065302, -12.55264264, -8.39353893, -4.176235304, 0.1467020833, 4.537580953, 8.953419196, 13.34413301, 17.6532506, 21.81562239, 25.73375382, 29.24115006, 29.30972831, 29.3562395, 29.40253489, 29.47459878, 33.38076525, 36.24109784, 37.79527527, 37.09363408, 32.34832876, 21.49135891, 4.830622039, -13.34869778, -28.67868123, -40.04287324, -40.23877796, -40.3701658, -40.50086969, -40.69505608, -48.74644744, -54.07355114, -57.64497438, -60.03077089, -61.6214274, -62.67740221, -63.3698763, -63.80945299, -64.06500921, -64.17621258, -64.18184729, -64.18621452, -64.19055685, -64.19700446, -64.46160344, -64.63560653, -64.75293445, -64.83203954, -64.88526642, -64.9208699, -64.9443459, -64.95930595, -64.96804488, -64.97192848, -64.97211815, -64.97226474, -64.9724105, -64.97262696, -64.98152792, -64.98740225, -64.99137192, -64.99405115, -64.99585409, -64.99705933, -64.99785308, -64.99835805, -64.99865233, -64.99878254, -64.99878893, -64.99879387, -64.99879878, -64.99880607, -64.99910591, -64.99930375, -64.99943739, -64.99952754, -64.99958816, -64.99962865, -64.9996553, -64.99967225, -64.99968211, -64.99968646, -64.99968667, -64.99968684, -64.999687, -64.99968725, -64.99969732, -64.99970396, -64.99970844, -64.99971147, -64.9997135, -64.99971486, -64.99971575, -64.99971632, -64.99971665, -64.9997168, -64.9997168, -64.99971681, -64.99971682, -64.99971682, -64.99971716, -64.99971738, -64.99971753, -64.99971764, -64.9997177, -64.99971775, -64.99971778, -64.9997178, -64.99971781, -64.99971781, -64.99971781, -64.99971782;
38.2625, -75.52249281, -75.5193233, -75.51529097, -75.44210521, -75.23718742, -74.86121259, -74.24312077, -73.26700641, -71.7604698, -69.5030429, -66.2913172, -62.07185135, -56.93701816, -56.8274636, -56.75396324, -56.68038465, -56.57143751, -51.31359048, -46.20691109, -41.3922894, -36.92582434, -32.75625217, -28.79822091, -24.96887779, -21.19382807, -17.39848751, -13.42708086, -13.33948659, -13.27998179, -13.22044902, -13.13265173, -8.986011229, -4.781818727, -0.4714452418, 3.908860228, 8.317699901, 12.70678302, 17.02172865, 21.20008809, 25.14864218, 28.71074874, 28.78074565, 28.82821225, 28.87547117, 28.94891942, 32.92873004, 35.91531102, 37.69195891, 37.40369306, 33.3885003, 23.51062394, 7.526015359, -10.74759399, -26.65388056, -38.64904979, -38.85575245, -38.99423732, -39.13201168, -39.33672006, -47.83857549, -53.47204506, -57.24804284, -59.76822398, -61.44650735, -62.55926568, -63.28806755, -63.75009619, -64.01820105, -64.13420512, -64.14013087, -64.14472645, -64.14929579, -64.15608043, -64.43443193, -64.6173657, -64.74064839, -64.82373011, -64.87961206, -64.91698099, -64.94161592, -64.95731168, -64.96647769, -64.97054612, -64.97074524, -64.97089916, -64.97105221, -64.97127949, -64.98062473, -64.98679133, -64.99095809, -64.99377016, -64.99566243, -64.99692737, -64.99776046, -64.99829048, -64.99859937, -64.99873604, -64.99874275, -64.99874793, -64.99875309, -64.99876074, -64.99907548, -64.99928316, -64.99942344, -64.99951807, -64.9995817, -64.99962421, -64.99965219, -64.99966998, -64.99968033, -64.9996849, -64.99968512, -64.9996853, -64.99968547, -64.99968573, -64.9996963, -64.99970327, -64.99970798, -64.99971115, -64.99971329, -64.99971471, -64.99971565, -64.99971625, -64.99971659, -64.99971675, -64.99971675, -64.99971676, -64.99971677, -64.99971677, -64.99971713, -64.99971736, -64.99971752, -64.99971763, -64.9997177, -64.99971775, -64.99971778, -64.9997178, -64.99971781, -64.99971781, -64.99971781, -64.99971781;
