13.2125, -73.40047851, -73.39731034, -73.39242279, -72.93680072, -72.38497119, -72.46236341, -72.1861371, -71.90180111, -71.61932504, -71.3359298, -70.6545598, -70.62510212, -70.54128935, -70.53255899, -70.52630175, -70.51977489, -70.50964722, -69.71552724, -68.88510548, -68.70707602, -68.13215106, -67.55778071, -66.98710785, -66.41949992, -65.51325329, -65.09232556, -64.74819995, -64.73266041, -64.72148994, -64.70981367, -64.69165283, -63.46810105, -62.35344736, -61.72366886, -60.75708257, -59.79530422, -58.83939635, -57.88930238, -56.79957563, -55.75071842, -55.03447398, -55.01276701, -54.99738211, -54.98146571, -54.95700433, -53.52634324, -52.47151555, -51.45658312, -50.30326497, -49.15665856, -48.01704313, -46.88436268, -45.71373566, -44.32879934, -43.43490292, -43.41105243, -43.39439511, -43.37735004, -43.35149015, -41.93298034, -41.05137806, -39.95471782, -38.82033255, -37.692872, -36.57239021, -35.45883727, -34.33887617, -32.88936342, -32.02033923, -31.9969119, -31.98052048, -31.96372427, -31.93819927, -30.52969949, -29.7466429, -28.63359583, -27.51417944, -26.40163497, -25.29599812, -24.19726956, -23.10151684, -21.61928072, -20.75823638, -20.73477836, -20.71824503, -20.7012105, -20.67515527, -19.2327752, -18.4567518, -17.29418626, -16.13476039, -14.9824236, -13.83721956, -12.69917856, -11.56713466, -10.06982117, -9.09591534, -9.071595388, -9.054402432, -9.036648547, -9.00942178, -7.586278273, -6.731970071, -5.513176698, -4.300559338, -3.095330825, -1.897516706, -0.707136761, 0.4761843559, 1.837427233, 3.102397503, 3.127270006, 3.144790279, 3.162833598, 3.19041657, 4.363930856, 5.396177339, 6.605155544, 7.807169133, 9.001876845, 10.18932934, 11.36957953, 12.54283123, 13.76703885, 15.20040375, 15.22342925, 15.23941112, 15.25568774, 15.28024062, 16.05874708, 17.00457771, 18.00149392, 18.9923154, 19.9771341, 20.95619096, 21.92972656, 22.89804686, 23.87888558, 25.19028751, 25.20516037, 25.21484759;
13.225, -73.49277212, -73.48971797, -73.48500752, -73.04190797, -72.50011416, -72.58487974, -72.31937332, -72.04509585, -71.77261169, -71.49895999, -70.82810062, -70.81020893, -70.7347494, -70.72629896, -70.72024441, -70.71393052, -70.70413605, -69.93018062, -69.11613539, -68.95554303, -68.39878426, -67.84229828, -67.28940169, -66.73940528, -65.84313118, -65.449653, -65.12226051, -65.10707225, -65.09615222, -65.08473612, -65.0669771, -63.86166312, -62.75381771, -62.14840171, -61.19851403, -60.25328352, -59.31383273, -58.38009707, -57.29858078, -56.27660621, -55.57647078, -55.55498498, -55.53974196, -55.523961, -55.4996874, -54.07194884, -53.00893359, -52.00447438, -50.85354447, -49.70928426, -48.57199494, -47.44162243, -46.27057665, -44.89328384, -44.0014022, -43.97756499, -43.96091166, -43.9438666, -43.9179994, -42.49779065, -41.60887293, -40.51294789, -39.37659995, -38.24718176, -37.12475122, -36.00925633, -34.88654562, -33.43826939, -32.56713769, -32.54368634, -32.52728369, -32.51048026, -32.48495208, -31.07729603, -30.29177215, -29.1802267, -28.06150082, -26.94964338, -25.84468963, -24.74663801, -23.65131522, -22.17112763, -21.3118339, -21.28840207, -21.27189203, -21.2548852, -21.22887897, -19.78822523, -19.01358881, -17.85400751, -16.6973135, -15.54769324, -14.4051904, -13.26983461, -12.14038973, -10.64080095, -9.67694049, -9.652667789, -9.635508333, -9.617789107, -9.590615592, -8.162023397, -7.314635219, -6.097820774, -4.887100591, -3.683758505, -2.48782195, -1.29931236, -0.1178354162, 1.251194814, 2.502145243, 2.527024554, 2.544556008, 2.562615751, 2.590232698, 3.779647096, 4.806010256, 6.018687261, 7.224403275, 8.422790924, 9.61389523, 10.79776361, 11.97460104, 13.20586123, 14.63692375, 14.66014314, 14.67627884, 14.69272716, 14.71756644, 15.52072372, 16.48144889, 17.496661, 18.50568916, 19.50860572, 20.50563865, 21.49701567, 22.48303253, 23.48242996, 24.80887046, 24.8243844, 24.83456173;
13.2375, -73.58171428, -73.57877031, -73.57423096, -73.14334028, -72.61126678, -72.70300002, -72.44791866, -72.18337037, -71.92055073, -71.6563064, -70.99580878, -70.9889974, -70.92154175, -70.91336456, -70.90750781, -70.9014017, -70.89193225, -70.13780113, -69.33994284, -69.19625912, -68.65732572, -68.11837401, -67.58290486, -67.05016901, -66.16407118, -65.79714132, -65.48609514, -65.47125907, -65.46059074, -65.44943662, -65.432083, -64.24560495, -63.14567451, -62.56462285, -61.63198704, -60.70385228, -59.78140379, -58.86456749, -57.7914576, -56.79723602, -56.11373631, -56.09248227, -56.07738904, -56.06175199, -56.03767975, -54.61345667, -53.54248084, -52.5493969, -51.4014114, -50.26004893, -49.12563407, -47.99811484, -46.82703248, -45.45808812, -44.5687732, -44.54495608, -44.52831071, -44.51126913, -44.4853988, -43.06345182, -42.1670174, -41.07194946, -39.93360012, -38.80218517, -37.67776684, -36.5602912, -35.43474283, -33.98774153, -33.1144407, -33.09096377, -33.07454856, -33.05773639, -33.03220241, -31.6252596, -30.8370416, -29.72689746, -28.60871325, -27.49739486, -26.39297712, -25.29545616, -24.20040301, -22.72224252, -21.86443927, -21.84103131, -21.8245431, -21.80756261, -21.78160354, -20.34274518, -19.56932768, -18.41270203, -17.258697, -16.1117507, -14.97190671, -13.83919399, -12.71230176, -11.21093713, -10.25653565, -10.23231059, -10.21518516, -10.19750134, -10.17038256, -8.737017957, -7.896133177, -6.681428918, -5.472732354, -4.271402447, -3.077468384, -1.890953108, -0.711441958, 0.6655267842, 1.90206239, 1.926943545, 1.944482295, 1.962554162, 1.990197975, 3.195349055, 4.215122439, 5.431069437, 6.640062534, 7.841707246, 9.03604319, 10.22311251, 11.40312193, 12.64123266, 14.06935352, 14.09275338, 14.10903278, 14.12564181, 14.15074977, 14.97774623, 15.95214857, 16.98465086, 18.0108854, 19.03090496, 20.04492491, 21.05316051, 22.05589778, 23.07294952, 24.41332824, 24.42945269, 24.44009709;
13.25, -73.66742025, -73.66458276, -73.66020868, -73.24122297, -72.71855922, -72.81686284, -72.5719222, -72.31678202, -72.06330772, -71.80814212, -71.1578526, -71.16165802, -71.10186581, -71.09395513, -71.08829122, -71.08238765, -71.07323492, -70.33857057, -69.55667928, -69.42937248, -68.90790815, -68.38612456, -67.86771815, -67.35187598, -66.47615476, -66.13484494, -65.83974276, -65.82525928, -65.8148435, -65.80395265, -65.78700722, -64.61991732, -63.52897606, -62.97223337, -62.05735861, -61.14682353, -60.24187893, -59.34243963, -58.27789508, -57.31224807, -56.64586641, -56.6248545, -56.60991886, -56.59443415, -56.57057682, -55.15049331, -54.07181923, -53.09103669, -51.94658177, -50.80869863, -49.67773662, -48.5536459, -47.38293004, -46.02307698, -45.13691099, -45.11312124, -45.09648816, -45.0794539, -45.05358518, -43.62987831, -42.72573502, -41.63167201, -40.49129925, -39.35786479, -38.23143572, -37.11195625, -35.98349461, -34.53782292, -33.6623082, -33.63880432, -33.62237535, -33.60555304, -33.5800108, -32.17364891, -31.38250851, -30.27366786, -29.15587574, -28.04494749, -26.94091758, -25.84377978, -24.74883383, -23.27267023, -22.4161046, -22.39271814, -22.37625027, -22.35929469, -22.33338086, -20.89637112, -20.12400509, -18.97030045, -17.81893457, -16.67461267, -15.53737819, -14.40725929, -13.28286595, -11.7801968, -10.83468137, -10.81050417, -10.79341318, -10.77576536, -10.74870261, -9.311211925, -8.476424886, -7.263952849, -6.05739678, -4.85819519, -3.666378905, -2.481972253, -1.304538795, 0.08049582897, 1.30226512, 1.327143425, 1.34468578, 1.362765672, 1.390429548, 2.611138518, 3.623665659, 4.842470986, 6.05433294, 7.258828841, 8.455993111, 9.645862832, 10.82864706, 12.07343364, 13.49798024, 13.52154759, 13.53796089, 13.55472003, 13.58007954, 14.4301445, 15.41702612, 16.46584304, 17.50831357, 18.54447091, 19.5745182, 20.59865862, 21.61716893, 22.65100304, 24.00424655, 24.02095169, 24.03204069;
13.2625, -73.75000066, -73.74726603, -73.74305156, -73.33567648, -72.8221173, -72.92660257, -72.69152939, -72.44548492, -72.20104544, -71.95463781, -71.31439973, -71.32837981, -71.27591912, -71.26826817, -71.26279213, -71.25708581, -71.24824146, -70.53267328, -69.76650301, -69.65504016, -69.15067648, -68.64568217, -68.14396132, -67.64463351, -66.77948057, -66.46284795, -66.18327662, -66.1691456, -66.15898278, -66.14835602, -66.13182071, -64.98461897, -63.90369432, -63.3711515, -62.47449745, -61.58201647, -60.69502785, -59.81343367, -58.75757443, -57.82126317, -57.17242905, -57.15166922, -57.13689879, -57.12157473, -57.09794585, -55.68266144, -54.59659447, -53.62906154, -52.48875554, -51.35496523, -50.22806616, -49.10801077, -47.93808658, -46.58810764, -45.7057049, -45.68195034, -45.66533424, -45.64831151, -45.62244974, -44.19698099, -43.28494745, -42.19206597, -41.04966727, -39.91421008, -38.7857669, -37.66428028, -36.53284648, -35.0885808, -34.21083037, -34.18729843, -34.17085465, -34.1540209, -34.12846803, -32.7225488, -31.92825272, -30.82061766, -29.70306508, -28.59237528, -27.48858247, -26.39167798, -25.2966736, -23.822468, -22.96689305, -22.94352564, -22.92707653, -22.91014437, -22.88427369, -21.44915048, -20.67766812, -19.52684388, -18.3780605, -17.23630676, -16.1016259, -14.97404518, -13.85209041, -12.34855765, -11.41137394, -11.38724464, -11.37018837, -11.35257707, -11.32557145, -9.884566111, -9.055484994, -7.845357502, -6.641048981, -5.444082185, -4.254489467, -3.072296415, -1.897043301, -0.5038471382, 0.7028543703, 0.7277253852, 0.7452678412, 0.7633518643, 0.7910293337, 2.027095406, 3.031777126, 4.25304638, 5.467386129, 6.674344324, 7.873950407, 9.066236613, 10.25141494, 11.50273014, 12.92307605, 12.94679839, 12.96333611, 12.98023511, 13.00582957, 13.87823332, 14.87641508, 15.9406008, 16.99836648, 18.0497257, 19.09486976, 20.13399013, 21.16735479, 22.21713202, 23.58219373, 23.59945052, 23.61096224;
13.275, -73.82956308, -73.82692782, -73.82286749, -73.42681849, -72.92206415, -73.03235049, -72.80688248, -72.56962982, -72.33392306, -72.09596031, -71.46561502, -71.48934773, -71.44389554, -71.43649752, -71.43120436, -71.42569, -71.41714567, -70.72029236, -69.9695754, -69.87342398, -69.3857834, -68.89718977, -68.41176764, -67.92856517, -67.07415839, -66.78125599, -66.51679345, -66.50301427, -66.49310439, -66.48274205, -66.46661798, -65.33975161, -64.26981501, -63.7613157, -62.88329122, -62.0092679, -61.14063677, -60.27728536, -59.23019708, -58.32391677, -57.69300747, -57.67250936, -57.65791159, -57.64275638, -57.61936937, -56.20957321, -55.11646219, -54.16313946, -53.02762874, -51.89857262, -50.77637439, -49.66098873, -48.49229909, -47.1530134, -46.27501567, -46.25130459, -46.2347105, -46.21770389, -46.19185497, -44.76464361, -43.8445499, -42.75305645, -41.60864917, -40.4711856, -39.34074421, -38.21726602, -37.08281643, -35.6400532, -34.76006526, -34.73650439, -34.72004488, -34.70319851, -34.6776328, -33.27201623, -32.47432909, -31.36780454, -30.25033811, -29.13973399, -28.0360262, -26.9392036, -25.84397242, -24.37167814, -23.5168518, -23.49350091, -23.47706896, -23.46015868, -23.43432904, -22.00111854, -21.23035331, -20.08236503, -18.93610259, -17.79685575, -16.66466755, -15.53956428, -14.41998233, -12.91599494, -11.98661049, -11.962529, -11.94550764, -11.92793321, -11.90098564, -10.45704031, -9.633290105, -8.425610053, -7.223646429, -6.02901123, -4.841738222, -3.661854132, -2.488874331, -1.087458996, 0.1039308897, 0.1287904288, 0.146329671, 0.164414129, 0.1920990325, 1.443290884, 2.439590998, 3.662945846, 4.879388428, 6.088436061, 7.2901134, 8.484448041, 9.671655533, 10.92937932, 12.34490345, 12.3687687, 12.3854217, 12.40245065, 12.42826403, 13.32231787, 14.33063896, 15.40927736, 16.48142692, 17.5470816, 18.60642122, 19.65962589, 20.70695532, 21.77186985, 23.14773041, 23.16551063, 23.17742382;
13.2875, -73.90621144, -73.90367216, -73.89976065, -73.51476301, -73.01851937, -73.13423427, -72.9181205, -72.68936447, -72.46209699, -72.23227387, -71.61166203, -71.64474449, -71.60598649, -71.59883459, -71.59371933, -71.58839165, -71.58013898, -70.9016114, -70.16606147, -70.08469052, -69.6133885, -69.14079928, -68.67128149, -68.2038077, -67.36030636, -67.09019185, -66.84040961, -66.82698111, -66.81732376, -66.80722568, -66.79151315, -65.68537407, -64.62733234, -64.14267812, -63.28363943, -62.42842461, -61.57849988, -60.73373634, -59.69547392, -58.81984564, -58.20718331, -58.18695609, -58.17253821, -58.15755986, -58.13442805, -56.73083884, -55.6310812, -54.69293499, -53.56289299, -52.43923941, -51.3224068, -50.21235211, -49.04535656, -47.71761937, -46.84469558, -46.82103672, -46.80447006, -46.78748452, -46.76165497, -45.33274295, -44.40443199, -43.31456537, -42.16818911, -41.0287577, -39.89635621, -38.77092433, -37.63343411, -36.19229441, -35.31009221, -35.28650184, -35.27002586, -35.25316583, -35.22758525, -33.82212809, -33.02081137, -31.91530488, -30.79777054, -29.68709892, -28.58332391, -27.48643189, -26.39080479, -24.92037066, -24.06605842, -24.0427215, -24.02630503, -24.00941501, -23.9836241, -22.55233648, -21.78211818, -20.6369139, -19.49310243, -18.35629305, -17.22652846, -16.10383392, -14.98655079, -13.48248167, -12.56038436, -12.5363504, -12.51936401, -12.50182673, -12.47493796, -11.02859033, -10.20981569, -9.004677852, -7.805148043, -6.612932832, -5.4280673, -4.250579202, -3.079957332, -1.670311418, -0.4944140416, -0.4695699174, -0.4520370285, -0.4339556481, -0.4062691827, 0.8597799696, 1.847232235, 3.07231045, 4.290496987, 5.501277165, 6.704671054, 7.900701809, 9.089589185, 10.35362872, 11.76371493, 11.78771146, 11.80447093, 11.82162028, 11.8476371, 12.76269427, 13.78001259, 14.87221781, 15.9578702, 17.03694402, 18.109608, 19.17603127, 20.23646578, 21.31574635, 22.70141421, 22.71969053, 22.73198463;
13.3, -73.98004631, -73.97759972, -73.9738319, -73.59962062, -73.11159934, -73.23237802, -73.02537901, -72.80483302, -72.58571996, -72.36373889, -71.7527014, -71.79474908, -71.76237959, -71.75546707, -71.75052474, -71.74537849, -71.73740918, -71.07681283, -70.3561288, -70.28901068, -69.83365866, -69.37667279, -68.92266029, -68.47051377, -67.63805594, -67.38980026, -67.15426636, -67.14118693, -67.13178126, -67.12194681, -67.10664529, -66.02156843, -64.97625595, -64.51520992, -63.67545855, -62.8393484, -62.00842445, -61.18253947, -60.15313172, -59.30869431, -58.71454453, -58.69459699, -58.680366, -58.66557233, -58.64270877, -57.24607146, -56.14011668, -55.2181101, -54.09423474, -52.97667638, -51.86589842, -50.76186001, -49.5970316, -48.28173181, -47.41457468, -47.39097724, -47.37444373, -47.3574846, -47.33168151, -45.9011349, -44.96446287, -43.87649525, -42.72821229, -41.58687399, -40.4525727, -39.32524694, -38.18470921, -36.74533787, -35.86096797, -35.8373478, -35.82085477, -35.8039802, -35.77838287, -34.37294022, -33.56775285, -32.46317526, -31.34541827, -30.23452498, -29.13052929, -28.03341502, -26.93721999, -25.46858825, -24.61455897, -24.5912334, -24.57483069, -24.55795927, -24.53220478, -23.10284173, -22.33300188, -21.19052768, -20.04909398, -18.91464923, -17.78723583, -16.66687791, -15.55181599, -14.04800612, -13.13271011, -13.10872331, -13.09177186, -13.07427186, -13.04744243, -11.59919027, -10.78505435, -9.582543782, -8.385526836, -7.19581031, -6.013430489, -4.83841603, -3.670227355, -2.252390664, -1.092096983, -1.067271969, -1.049748387, -1.031673396, -1.003990917, 0.2766039757, 1.254818179, 2.481273712, 3.700861507, 4.913033427, 6.117805158, 7.315195613, 8.505429432, 9.775719449, 11.17975663, 11.20387328, 11.22073074, 11.23799128, 11.26419665, 12.19965293, 13.22484555, 14.32976262, 15.42806766, 16.51971512, 17.60486304, 18.68366994, 19.75638056, 20.84929162, 22.24380372, 22.26254979, 22.27520496;
13.3125, -74.05116533, -74.04880826, -74.04517913, -73.68149903, -73.20141754, -73.32690267, -73.12879051, -72.91617659, -72.70494166, -72.4905127, -71.88889162, -71.93953717, -71.91325924, -71.90657938, -71.90180507, -71.89683503, -71.88914082, -71.24607811, -70.53994688, -70.48655829, -70.04676557, -69.60497903, -69.16606989, -68.72884618, -67.90754598, -67.68023938, -67.45852001, -67.4457875, -67.43663226, -67.42706036, -67.41216856, -66.34843125, -65.3166052, -64.87889608, -64.05867859, -63.24191417, -62.43023048, -61.62345989, -60.60291589, -59.79011882, -59.21469025, -59.19503068, -59.1809933, -59.1663919, -59.14380942, -57.75489186, -56.64324497, -55.73832753, -54.62133778, -53.51058827, -52.40657485, -51.30925873, -50.14708028, -48.84513741, -47.98446005, -47.96093365, -47.94443935, -47.92751231, -47.90174341, -46.46965505, -45.52449379, -44.43873381, -43.28863195, -42.14547306, -41.0093575, -39.88022281, -38.73665182, -37.29922147, -36.41275773, -36.38910782, -36.37259737, -36.35570757, -36.33009187, -34.92451842, -34.11521803, -33.01148558, -31.89335278, -30.78208545, -29.67771763, -28.58023059, -27.48329699, -26.01640894, -25.16244049, -25.13912364, -25.12273296, -25.10587843, -25.08015788, -23.65270535, -22.88306995, -21.74326398, -20.60412595, -19.47196431, -18.34682108, -17.22871914, -16.1157919, -14.61254495, -13.70358439, -13.67964418, -13.66272751, -13.64526483, -13.61849512, -12.16879939, -11.35898631, -10.15918048, -8.964747388, -7.777600075, -6.597775941, -5.425304442, -4.259615738, -2.833684829, -1.689031928, -1.664229479, -1.646717986, -1.628652518, -1.600979304, -0.3061995594, 0.6624664566, 1.889968509, 3.110630213, 4.323868401, 5.529694561, 6.728123566, 7.919385637, 9.195887925, 10.59326943, 10.61749546, 10.63444278, 10.65180568, 10.67818527, 11.63347981, 12.66544355, 13.78224913, 14.89238823, 15.99579541, 17.09261838, 18.18300549, 19.26719481, 20.3730376, 21.77546001, 21.79465044, 21.80764762;
13.325, -74.11966247, -74.11739184, -74.11389661, -73.76050199, -73.28808371, -73.41792519, -73.22848368, -73.02353246, -72.81990787, -72.61274863, -72.02038797, -72.07928078, -72.05880568, -72.05235184, -72.04774068, -72.04294169, -72.03551444, -71.40958654, -70.71768536, -70.67750814, -70.25288358, -69.82589104, -69.40168205, -68.97897522, -68.16892109, -67.9616778, -67.75333901, -67.74095082, -67.73204438, -67.72273349, -67.70824933, -66.66607166, -65.64840892, -65.23373458, -64.43324265, -63.63601006, -62.84375131, -62.05627621, -61.04459252, -60.26378903, -59.7072335, -59.68786977, -59.67403245, -59.65963066, -59.63734171, -58.2569323, -57.1401586, -56.25325731, -55.14389128, -54.04068334, -52.94416351, -51.85429487, -50.6952573, -49.40762067, -48.55415539, -48.53071006, -48.51426133, -48.49737242, -48.47164599, -47.03813479, -46.08437068, -45.0011631, -43.84935513, -42.70448686, -41.56666739, -40.43583344, -39.28926386, -37.85397455, -36.9655173, -36.94183805, -36.92531, -36.90840444, -36.88276892, -35.47691815, -34.66325975, -33.5602931, -32.44163137, -31.32983751, -30.22494577, -29.12693486, -28.02908994, -26.5638823, -25.70975591, -25.68644509, -25.67006466, -25.65322529, -25.62753616, -24.20197266, -23.43236837, -22.29516698, -21.15823924, -20.02827583, -18.90531837, -17.78938843, -16.67850571, -15.17609429, -14.27302897, -14.24913466, -14.23225252, -14.21482708, -14.18811732, -12.73740003, -11.93161218, -10.73457937, -9.542791754, -8.35827505, -7.181067658, -6.011199713, -4.848069113, -3.414200744, -2.285148762, -2.260372099, -2.242875301, -2.224822297, -2.197163306, -0.8886107734, 0.07028197204, 1.298516204, 2.519940892, 3.733936166, 4.94050952, 6.139671988, 7.331660115, 8.61436408, 10.00448843, 10.0288136, 10.04584297, 10.06329976, 10.08983985, 11.06445581, 12.10210806, 13.23001105, 14.35119787, 15.46558304, 16.57330438, 17.67450044, 18.76940318, 19.88751666, 21.29694486, 21.31655534, 21.32987625;
13.3375, -74.18562946, -74.18344229, -74.1800763, -73.83673098, -73.37170516, -73.50555952, -73.32458411, -73.1270345, -72.93076073, -72.730596, -72.14734219, -72.21414713, -72.1991946, -72.19296022, -72.1885074, -72.18387437, -72.17670604, -71.56751455, -70.8895138, -70.86203616, -70.45219023, -70.03958695, -69.62967561, -69.22108021, -68.42233475, -68.23429736, -68.03890671, -68.02685975, -68.01820009, -68.00914824, -67.99506893, -66.97461336, -65.97170777, -65.57973707, -64.79910727, -64.02153733, -63.24883307, -62.48077956, -61.47794667, -60.72938664, -60.19179913, -60.17273857, -60.15910743, -60.1449123, -60.12292896, -58.75183164, -57.63055881, -56.76256615, -55.66157589, -54.56665603, -53.47837242, -52.39668975, -51.24128564, -49.96892805, -49.12341908, -49.10006514, -49.08366865, -49.06682426, -49.0411492, -47.60636509, -46.6439032, -45.56363326, -44.41026077, -43.26382271, -42.12443774, -40.99204203, -39.84253164, -38.40961403, -37.51929286, -37.49558504, -37.47903945, -37.46211783, -37.43646139, -36.03018905, -35.211928, -34.10965566, -32.99031535, -31.87784591, -30.77228206, -29.6735999, -28.57467344, -27.1110842, -26.25659034, -26.2332829, -26.21691093, -26.20008492, -26.17442462, -24.75071531, -23.98096368, -22.84629674, -21.71148634, -20.58362882, -19.46276534, -18.34891609, -17.23997999, -15.73864236, -14.84105168, -14.81720243, -14.80035446, -14.78296607, -14.75631627, -13.30496389, -12.50292281, -11.30872358, -10.11963489, -8.937801904, -7.763263943, -6.596051711, -5.435528724, -3.993941247, -2.880371122, -2.855623226, -2.838143553, -2.820105768, -2.792465669, -1.470607201, -0.5216274266, 0.7070398568, 1.928931955, 3.143390492, 4.350419158, 5.550025344, 6.742452687, 8.031374471, 9.413645252, 9.43805976, 9.455163727, 9.472706312, 9.499393736, 10.49285819, 11.53513743, 12.67337929, 13.80486003, 14.92947399, 16.04734947, 17.15861567, 18.26349902, 19.39326043, 20.80881927, 20.82882652, 20.8424537;
13.35, -74.24915426, -74.24704768, -74.24380642, -73.91028337, -73.45238529, -73.58991554, -73.4172136, -73.22681291, -73.03763878, -72.8442006, -72.26990331, -72.34430059, -72.33459817, -72.32857679, -72.32427758, -72.31980549, -72.31288817, -71.72003714, -71.05560191, -71.04031899, -70.64486509, -70.24624826, -69.85023401, -69.45534627, -68.66794619, -68.49828783, -68.31541614, -68.30370693, -68.29529165, -68.28649647, -68.27281849, -67.27419127, -66.28655422, -65.91692997, -65.15624533, -64.39841523, -63.64534162, -62.89678253, -61.90279334, -61.18661879, -60.66803937, -60.64928887, -60.63586973, -60.62188798, -60.60022189, -59.23925296, -58.11417446, -57.26593942, -56.17408865, -55.08821513, -54.00892234, -52.93617623, -51.78489893, -50.52881668, -49.69202064, -49.66876878, -49.65243148, -49.63563832, -49.61002407, -48.17414555, -47.20290745, -46.12599958, -44.97123186, -43.82339138, -42.68260713, -41.54881495, -40.39644472, -38.96616089, -38.07413532, -38.05040011, -38.03383727, -38.01689949, -37.99122123, -36.58438289, -35.76127235, -34.65962886, -33.53946161, -32.42616884, -31.31978584, -30.22028609, -29.12010736, -27.65807271, -26.80300656, -26.7796998, -26.76333446, -26.74652001, -26.72088586, -25.29898777, -24.52890881, -23.39670337, -22.26391292, -21.13806443, -20.01919861, -18.90733418, -17.80024181, -16.30018624, -15.40767129, -15.38386613, -15.36705188, -15.34970026, -15.3231103, -13.871474, -13.07291813, -11.8816048, -10.69525988, -9.516155231, -8.344331001, -7.179818351, -6.021944174, -4.572917454, -3.474632278, -3.449915893, -3.432455606, -3.41443562, -3.386818806, -2.052174873, -1.113161986, 0.115654905, 1.337734553, 2.552378154, 3.759585784, 4.959361392, 6.151956506, 7.447138514, 8.820964622, 8.845459134, 8.862630595, 8.880251245, 8.907073456, 9.918957384, 10.96482389, 12.11267886, 13.25373245, 14.38785863, 15.51517664, 16.6358067, 17.7499703, 18.89079546, 20.31163867, 20.3320205, 20.3459373;
13.3625, -74.31032252, -74.30829374, -74.30517288, -73.98125415, -73.53022501, -73.67110002, -73.50649066, -73.32299423, -73.14067655, -72.95370377, -72.38821603, -72.46989999, -72.46518312, -72.45936838, -72.45521812, -72.45090204, -72.44422796, -71.86732442, -71.21611649, -71.21253089, -70.83108645, -70.44605617, -70.06354133, -69.68196008, -68.90591665, -68.75384256, -68.583064, -68.57168857, -68.56351495, -68.55497367, -68.54169286, -67.5649459, -66.59300665, -66.2453472, -65.50463836, -64.76657269, -64.0331534, -63.3041091, -62.31896507, -61.63520528, -61.13561998, -61.11718588, -61.1039842, -61.09022223, -61.06888453, -59.71886773, -58.59074372, -57.76306094, -56.68111965, -55.60505684, -54.53551538, -53.47246208, -52.32579869, -51.08700424, -50.2596815, -50.23654262, -50.22027169, -50.20353676, -50.17799333, -48.74123245, -47.76116019, -46.68808161, -45.53211873, -44.38307349, -43.24108614, -42.10609239, -40.95096755, -39.52361238, -38.63007245, -38.60631141, -38.58973189, -38.57277809, -38.54707748, -37.1395332, -36.31132793, -35.21025802, -34.08912057, -32.97486169, -31.86751746, -30.76705878, -29.66546052, -28.20491972, -27.34908587, -27.32577712, -27.30941661, -27.29261189, -27.2670012, -25.84686076, -25.07627038, -23.94644901, -22.81557528, -21.69163327, -20.57466318, -19.46468219, -18.35932483, -16.86073029, -15.97291124, -15.94914906, -15.93236798, -15.91505271, -15.8885223, -14.4369196, -13.64160298, -12.45321975, -11.26965495, -10.09331484, -8.924240273, -7.762462778, -6.60727024, -5.151143084, -4.067870505, -4.043188148, -4.02574933, -4.007749528, -3.980160081, -2.6333026, -1.704227048, -0.4755283091, 0.7464747831, 1.961040936, 3.16816681, 4.367853108, 5.560360095, 6.861870378, 8.226667038, 8.251232688, 8.268464879, 8.286156231, 8.313101256, 9.343018243, 10.39145441, 11.54822904, 12.69816672, 13.84112081, 14.97720187, 16.10652155, 17.22929701, 18.38064015, 19.80594948, 19.82668474, 19.84087528;
13.375, -74.36921657, -74.3672629, -74.36425824, -74.04973442, -73.60532142, -73.74921559, -73.59252986, -73.41570105, -73.24000455, -73.05924271, -72.5024216, -72.59110046, -72.59111214, -72.58549778, -72.58149191, -72.57732701, -72.57088852, -72.00954421, -71.37122321, -71.37884536, -71.01103299, -70.63919333, -70.26978424, -69.90111195, -69.1364123, -69.00116057, -68.84205445, -68.83100845, -68.82307344, -68.81478291, -68.8018945, -67.84702731, -66.89113611, -66.56503784, -65.84428578, -65.12595931, -64.41216848, -63.70261001, -62.72632897, -62.07489944, -61.59424385, -61.57613202, -61.56315293, -61.54961677, -61.52861804, -60.19037937, -59.06003639, -58.25363704, -57.18237727, -56.1168917, -55.05786445, -54.00526267, -52.8636913, -51.64321095, -50.82612405, -50.80310931, -50.78691217, -50.77024278, -50.74478071, -49.30738196, -48.31843758, -47.2496983, -46.09277155, -44.94275041, -43.79978732, -42.66381809, -41.50606988, -40.08197374, -39.18714278, -39.16335796, -39.14676257, -39.12979314, -39.10406993, -37.6956817, -36.86213559, -35.76159261, -34.63934515, -33.52398086, -32.41553682, -31.31398134, -30.21079814, -28.75169213, -27.89490223, -27.87158884, -27.85523132, -27.83843448, -27.81284445, -26.39439869, -25.62310886, -24.4955899, -23.36652374, -22.24437964, -21.12919729, -20.02099219, -18.91725438, -17.42027118, -16.53678449, -16.51306404, -16.49631547, -16.47903607, -16.45256476, -15.00128251, -14.20897405, -13.02355791, -11.84280178, -10.66925451, -9.502957597, -8.3439428, -7.191456494, -5.728621949, -4.66001868, -4.635372634, -4.617957208, -4.599979811, -4.572421561, -3.213970954, -2.294725597, -1.066398416, 0.1552785219, 1.369519223, 2.576317108, 3.77566982, 4.967847232, 6.275777383, 7.630965964, 7.655594327, 7.672880815, 7.690635862, 7.7176923, 8.76529711, 9.815307863, 10.98034045, 12.1385051, 13.28963432, 14.43383035, 15.57119671, 16.70194679, 17.86329998, 19.29228377, 19.31335233, 19.32780151;
